%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83767.396,302.817,0.964,16.923,137.990,-8.237,70.679,-116.674,-99.807,-100.282,-102.856,-103.844,-104.730,-106.760,-104.249,-21.978,5.175,16.492,34.128,43.112,61.877,82.786,14.000,-544.798,-289.718,14.557,-320.573,102.185
83755.302,302.817,0.964,16.924,137.990,-8.397,70.138,-118.346,-100.876,-100.804,-102.101,-105.297,-104.624,-104.942,-104.918,-23.645,4.964,16.811,33.081,42.902,61.877,82.335,14.000,-544.798,-289.718,14.557,-320.557,102.196
83763.365,302.817,0.964,16.928,138.069,-8.237,69.272,-118.123,-101.196,-101.117,-102.748,-104.467,-104.944,-103.996,-107.262,-24.166,4.330,17.024,34.023,42.170,61.047,82.674,14.000,-544.798,-289.718,14.557,-320.540,102.185
83763.365,302.820,0.964,16.923,137.990,-8.397,68.839,-119.349,-100.876,-101.639,-103.935,-106.334,-106.011,-107.420,-108.600,-22.916,4.225,17.024,33.605,42.379,60.527,81.997,14.000,-544.798,-289.718,14.557,-320.540,102.175
83759.333,302.817,0.964,16.928,138.069,-8.077,68.623,-121.912,-103.333,-102.995,-104.583,-107.890,-108.147,-108.917,-112.841,-22.707,4.647,16.918,33.814,42.379,61.254,81.997,14.000,-544.798,-289.718,14.557,-320.540,102.196
83759.333,302.818,0.964,16.924,137.990,-8.077,66.133,-123.249,-104.829,-104.665,-106.094,-107.683,-106.332,-108.489,-113.734,-24.061,4.225,17.130,32.977,42.588,61.150,81.997,14.000,-544.798,-289.718,14.557,-320.573,102.185
83759.333,302.820,0.964,16.928,138.069,-8.397,64.185,-124.698,-105.257,-105.709,-105.878,-107.164,-106.866,-107.741,-110.051,-25.103,2.641,16.811,33.395,42.379,61.358,82.222,14.000,-544.798,-289.718,14.557,-320.557,102.207
83755.302,302.821,0.964,16.924,137.990,-8.237,65.267,-125.589,-106.005,-105.709,-106.957,-108.409,-107.506,-108.382,-110.832,-24.686,4.648,16.386,34.029,42.693,61.669,82.335,14.000,-544.798,-289.718,14.557,-320.540,102.185
83763.365,302.820,0.964,16.913,137.832,-7.917,65.159,-125.366,-106.646,-105.082,-106.849,-110.069,-108.680,-110.629,-111.948,-23.124,4.542,17.343,33.610,43.432,61.462,83.125,14.000,-544.798,-289.718,14.557,-320.524,102.185
83755.302,302.818,0.964,16.924,137.990,-8.237,64.509,-125.366,-105.364,-105.500,-106.849,-108.720,-108.253,-109.559,-111.837,-22.291,4.225,17.024,33.924,42.699,62.292,83.463,14.000,-544.798,-289.718,14.557,-320.540,102.175
83759.333,302.818,0.964,16.919,137.911,-8.077,65.700,-124.586,-105.364,-104.456,-107.173,-108.616,-107.720,-108.596,-109.605,-23.124,4.965,16.705,33.610,43.223,61.981,82.899,14.000,-544.798,-289.718,14.557,-320.540,102.185
83759.333,302.820,0.964,16.919,137.911,-8.397,66.674,-123.138,-105.150,-104.665,-105.123,-108.201,-107.613,-107.634,-108.377,-23.853,4.754,17.237,33.191,43.013,62.085,82.899,14.000,-544.798,-289.718,14.557,-320.540,102.196
83759.333,302.818,0.964,16.924,137.990,-8.397,67.324,-121.466,-103.654,-104.143,-104.907,-106.023,-107.293,-107.634,-106.814,-23.020,4.965,17.237,34.238,41.862,62.396,82.786,14.000,-544.798,-289.718,14.557,-320.557,102.218
83755.302,302.818,0.964,16.919,137.911,-8.237,68.190,-120.909,-103.013,-103.935,-104.583,-105.608,-105.905,-107.634,-107.261,-22.499,4.437,16.918,34.029,43.432,61.046,83.012,14.000,-544.798,-289.718,14.557,-320.540,102.196
83755.302,302.823,0.964,16.914,137.832,-8.397,69.164,-120.017,-101.731,-102.369,-103.288,-105.712,-105.051,-105.494,-107.484,-23.020,4.754,17.130,33.715,42.595,62.292,81.433,14.000,-544.798,-289.718,14.557,-320.540,102.185
83763.365,302.813,0.964,34.027,557.876,-7.757,323.413,-414.427,-391.528,-403.483,-381.096,-384.203,-390.630,-397.195,-389.315,-99.683,2.218,69.905,117.145,158.634,238.995,326.295,14.000,-544.798,-289.718,14.557,-320.557,102.196
83763.365,302.813,0.964,34.022,557.718,-7.757,317.136,-419.934,-397.940,-409.432,-388.004,-387.730,-393.940,-395.911,-386.078,-99.371,3.802,71.926,118.820,159.890,239.929,328.551,14.000,-544.798,-289.718,14.557,-320.540,102.185
83763.365,302.813,0.964,34.020,557.639,-7.757,314.105,-426.842,-401.045,-414.963,-388.651,-388.560,-395.114,-401.260,-397.351,-97.600,2.746,72.139,118.506,159.576,240.241,328.664,14.000,-544.798,-289.718,14.557,-320.589,102.207
83767.396,302.810,0.964,34.016,557.560,-7.596,311.832,-432.413,-405.747,-417.199,-395.019,-391.258,-394.154,-397.516,-392.105,-98.954,4.013,71.607,119.134,159.994,240.552,327.987,14.000,-544.798,-289.718,14.557,-320.573,102.196
83763.365,302.810,0.964,34.017,557.560,-7.757,310.425,-436.313,-407.884,-418.765,-395.016,-391.051,-394.794,-400.939,-398.579,-99.371,2.535,71.607,117.459,158.948,239.722,327.085,14.000,-544.798,-289.718,14.557,-320.540,102.196
83763.365,302.812,0.964,34.015,557.481,-7.596,308.585,-437.427,-408.846,-419.391,-398.254,-390.787,-393.620,-396.446,-396.570,-100.933,2.112,70.543,117.355,158.425,240.033,327.536,14.000,-544.798,-289.718,14.557,-320.540,102.185
83759.333,302.810,0.964,34.016,557.481,-7.757,308.801,-438.095,-409.273,-418.869,-397.282,-393.692,-397.997,-407.678,-409.182,-99.787,2.429,70.118,117.355,158.006,238.372,326.295,14.000,-544.798,-289.718,14.557,-320.540,102.185
83751.270,302.810,0.964,34.015,557.402,-7.436,311.507,-435.198,-407.350,-415.530,-396.419,-397.219,-400.239,-405.432,-411.080,-103.120,0.634,69.266,116.308,157.692,237.645,323.701,14.000,-544.798,-289.718,14.557,-320.557,102.196
83755.302,302.812,0.964,34.014,557.402,-7.596,316.162,-431.410,-404.357,-412.817,-392.318,-392.136,-394.901,-397.516,-398.728,-103.225,0.845,70.330,117.355,157.902,238.580,325.619,14.000,-544.798,-289.718,14.557,-320.540,102.175
83755.302,302.809,0.964,34.007,557.164,-7.436,314.213,-436.313,-408.311,-417.199,-397.498,-389.231,-389.563,-393.879,-391.920,-100.949,1.373,70.011,117.459,158.320,238.684,325.844,14.000,-544.798,-289.718,14.557,-320.557,102.185
83751.270,302.809,0.964,34.007,557.164,-7.596,313.456,-443.332,-414.189,-422.313,-399.117,-390.165,-391.805,-397.195,-398.170,-99.491,2.113,70.969,117.669,159.157,240.033,327.649,14.000,-544.798,-289.718,14.557,-320.557,102.196
83747.239,302.810,0.963,34.011,557.243,-7.596,314.646,-440.101,-412.372,-418.973,-399.657,-393.796,-397.677,-404.790,-400.513,-100.637,1.796,70.532,117.774,158.111,239.722,326.408,14.000,-544.798,-289.718,14.557,-320.557,102.196
83755.302,302.810,0.964,34.007,557.164,-7.436,314.971,-437.761,-409.487,-417.408,-399.225,-393.485,-396.182,-402.330,-405.647,-100.845,0.739,70.532,117.163,157.692,239.410,326.747,14.000,-544.798,-289.718,14.557,-320.540,102.207
83755.302,302.810,0.964,34.007,557.164,-7.116,319.192,-434.641,-405.640,-412.295,-395.016,-391.202,-392.232,-397.837,-402.634,-102.199,1.056,69.256,116.849,157.797,237.542,324.040,14.000,-544.798,-289.718,14.557,-320.540,102.175
83759.333,302.812,0.964,34.004,557.085,-7.116,322.331,-429.739,-402.648,-406.764,-391.130,-388.298,-387.428,-389.600,-387.791,-101.678,0.211,69.894,115.069,156.751,237.090,322.912,14.000,-544.798,-289.718,14.557,-320.573,102.185
83751.270,302.813,0.964,34.005,557.085,-7.436,322.981,-430.296,-402.007,-407.912,-389.404,-383.214,-384.011,-385.856,-372.057,-99.595,1.056,69.681,116.011,155.286,237.090,323.589,14.000,-544.798,-289.718,14.557,-320.524,102.196
83743.208,302.813,0.963,34.007,557.085,-7.276,316.861,-438.318,-408.204,-414.904,-396.095,-389.024,-384.972,-388.530,-369.825,-97.511,2.324,70.107,116.430,158.006,237.713,326.070,14.000,-544.798,-289.718,14.557,-320.540,102.185
83751.270,302.815,0.964,34.005,557.085,-7.276,314.046,-437.315,-408.632,-415.321,-393.613,-392.136,-393.833,-397.088,-386.006,-97.511,3.063,70.851,117.163,157.902,238.232,323.589,14.000,-544.798,-289.718,14.557,-320.557,102.196
83751.270,302.812,0.964,34.005,557.085,-7.276,318.160,-428.736,-401.790,-411.669,-390.699,-386.223,-388.282,-390.777,-390.135,-103.762,-0.949,67.766,114.127,154.867,233.872,321.107,14.000,-544.798,-289.718,14.557,-320.540,102.196
83747.239,302.813,0.963,34.009,557.164,-7.116,324.980,-416.592,-391.211,-398.834,-382.496,-377.716,-379.421,-386.070,-383.439,-102.512,-0.105,69.149,114.022,154.867,233.768,317.160,14.000,-544.798,-289.718,14.557,-320.557,102.185
