%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83848.024,302.465,0.966,16.969,139.041,-36.989,67.876,-103.209,-91.260,-92.160,-94.132,-98.882,-97.367,-98.863,-94.318,-23.962,4.014,17.343,34.343,44.374,63.538,85.042,15.000,-544.798,-289.718,14.557,-320.769,102.207
83843.993,302.467,0.966,16.965,138.962,-37.310,68.092,-103.767,-91.901,-92.681,-94.780,-98.674,-98.863,-98.328,-94.095,-24.066,4.542,17.130,34.029,43.956,63.746,84.478,15.000,-544.798,-289.718,14.557,-320.785,102.185
83848.024,302.468,0.966,16.979,139.199,-37.150,67.984,-101.426,-92.115,-92.160,-94.348,-99.089,-99.076,-98.970,-93.537,-24.170,3.803,17.237,34.238,43.328,63.642,85.042,15.000,-544.798,-289.718,14.557,-320.769,102.185
83839.961,302.470,0.966,16.980,139.199,-36.989,68.634,-101.203,-90.940,-92.160,-93.161,-99.816,-99.076,-99.933,-96.215,-23.232,3.592,17.130,34.762,44.165,64.058,84.366,15.000,-544.798,-289.718,14.557,-320.752,102.196
83843.993,302.463,0.966,16.969,139.041,-36.989,67.551,-102.095,-91.153,-91.846,-94.996,-98.986,-99.396,-100.254,-97.331,-23.962,4.648,16.918,34.343,44.165,63.850,84.591,15.000,-544.798,-289.718,14.557,-320.769,102.196
83852.055,302.465,0.966,16.978,139.199,-37.310,67.335,-101.314,-91.367,-92.160,-92.837,-99.608,-99.396,-99.826,-97.219,-24.379,3.697,17.024,33.610,44.584,63.954,84.366,15.000,-544.798,-289.718,14.557,-320.785,102.185
83848.024,302.465,0.966,16.969,139.041,-37.150,67.335,-101.537,-91.260,-92.577,-94.240,-98.570,-100.251,-99.933,-96.773,-24.691,2.958,17.130,34.552,43.746,64.058,84.478,15.000,-544.798,-289.718,14.557,-320.785,102.196
83848.024,302.465,0.966,16.979,139.199,-37.150,66.902,-101.983,-91.581,-93.621,-95.212,-99.712,-99.290,-101.431,-95.099,-23.858,3.803,17.130,34.133,44.165,63.435,84.478,15.000,-544.798,-289.718,14.557,-320.769,102.196
83843.993,302.465,0.966,16.969,139.041,-36.829,66.252,-103.655,-92.970,-94.560,-95.428,-100.127,-101.105,-102.180,-97.108,-23.962,3.908,17.024,34.448,44.584,64.058,84.704,15.000,-544.798,-289.718,14.557,-320.785,102.196
83843.993,302.463,0.966,16.969,139.041,-36.989,65.386,-103.767,-93.184,-95.186,-94.996,-100.334,-101.425,-102.287,-100.121,-24.587,3.275,16.705,34.448,43.851,64.161,85.945,15.000,-544.798,-289.718,14.557,-320.769,102.207
83848.024,302.465,0.966,16.974,139.120,-37.310,64.412,-104.993,-93.932,-96.021,-96.399,-100.023,-100.784,-101.217,-99.563,-24.795,3.380,16.598,34.133,43.746,63.538,85.254,15.000,-544.798,-289.718,14.557,-320.752,102.185
83839.961,302.463,0.966,16.960,138.883,-36.989,64.510,-106.887,-95.214,-96.230,-96.183,-100.853,-100.357,-100.040,-98.670,-25.212,3.275,15.960,33.505,44.374,63.538,84.916,15.000,-544.798,-289.718,14.557,-320.769,102.196
83848.024,302.468,0.966,16.969,139.041,-36.989,63.860,-105.884,-96.176,-96.752,-97.479,-100.542,-100.891,-101.324,-97.443,-25.420,2.958,16.598,33.715,43.851,63.331,84.578,15.000,-544.798,-289.718,14.557,-320.769,102.185
83843.993,302.467,0.966,16.969,139.041,-37.150,64.077,-106.665,-94.787,-96.961,-98.019,-101.164,-102.172,-102.822,-101.014,-25.004,3.592,16.598,34.238,43.432,63.435,84.690,15.000,-544.798,-289.718,14.557,-320.752,102.218
83848.024,302.467,0.966,16.964,138.962,-37.310,63.319,-107.333,-96.283,-96.961,-98.019,-101.787,-102.172,-103.357,-102.019,-24.899,3.908,16.811,33.924,44.374,63.123,85.141,15.000,-544.798,-289.718,14.557,-320.769,102.196
83856.087,302.457,0.966,34.133,562.641,-74.291,253.857,-432.566,-417.190,-427.399,-414.311,-412.751,-411.314,-412.636,-414.890,-106.578,3.275,77.459,127.843,174.148,261.421,355.679,15.000,-544.798,-289.718,14.557,-320.638,102.196
83852.055,302.460,0.966,34.129,562.483,-74.451,250.934,-431.674,-417.083,-426.773,-411.936,-412.543,-408.645,-409.854,-410.537,-109.182,2.746,77.779,127.739,174.462,261.628,353.874,15.000,-544.798,-289.718,14.557,-320.687,102.185
83856.087,302.460,0.966,34.126,562.404,-74.451,249.743,-432.008,-419.113,-426.355,-413.016,-412.855,-413.023,-414.134,-410.425,-106.890,3.169,78.098,128.576,174.566,262.251,356.582,15.000,-544.798,-289.718,14.557,-320.654,102.185
83852.055,302.459,0.966,34.129,562.483,-74.771,242.707,-436.578,-421.999,-430.739,-418.413,-419.080,-416.546,-419.485,-413.662,-107.516,3.592,78.843,129.100,175.613,263.290,355.792,15.000,-544.798,-289.718,14.557,-320.654,102.207
83852.055,302.460,0.966,34.127,562.404,-74.451,241.949,-442.597,-425.953,-436.688,-421.973,-421.363,-418.148,-419.913,-426.275,-107.411,3.380,78.630,129.833,176.659,265.158,358.725,15.000,-544.798,-289.718,14.557,-320.654,102.196
83843.993,302.460,0.966,34.128,562.404,-74.451,239.676,-442.151,-427.983,-438.045,-420.677,-420.637,-420.070,-423.765,-432.638,-108.766,3.803,79.694,131.089,177.183,265.781,359.402,15.000,-544.798,-289.718,14.557,-320.638,102.196
83848.024,302.462,0.966,34.125,562.325,-74.611,240.542,-439.810,-425.525,-437.001,-421.001,-421.052,-420.540,-424.621,-434.870,-107.411,2.852,80.119,131.822,177.706,267.131,360.530,15.000,-544.798,-289.718,14.557,-320.671,102.185
83843.993,302.459,0.966,34.126,562.325,-74.451,244.222,-438.027,-424.670,-432.722,-417.439,-418.355,-420.540,-424.984,-445.139,-105.328,5.915,80.545,133.183,179.066,268.169,362.560,15.000,-544.798,-289.718,14.557,-320.671,102.207
83852.055,302.462,0.966,34.129,562.483,-74.611,244.114,-436.578,-423.602,-434.079,-417.547,-420.637,-422.248,-424.984,-435.195,-107.307,5.493,81.609,132.555,179.276,268.377,361.771,15.000,-544.798,-289.718,14.557,-320.687,102.196
83848.024,302.463,0.966,34.123,562.246,-74.611,244.331,-436.801,-424.777,-434.705,-418.411,-416.280,-419.045,-421.346,-433.410,-106.370,5.599,81.609,133.393,178.334,268.688,362.109,15.000,-544.798,-289.718,14.557,-320.671,102.218
83843.993,302.460,0.966,34.121,562.167,-74.611,245.955,-434.349,-421.892,-430.739,-417.115,-418.874,-422.782,-430.441,-425.038,-105.536,6.021,81.822,133.497,179.799,268.065,362.448,15.000,-544.798,-289.718,14.557,-320.687,102.185
83843.993,302.463,0.966,34.121,562.167,-74.771,247.578,-431.451,-420.182,-429.695,-416.144,-417.940,-422.355,-427.445,-418.453,-102.515,8.451,83.418,135.487,181.578,270.453,364.027,15.000,-544.798,-289.718,14.557,-320.638,102.185
83843.993,302.462,0.966,34.114,561.930,-74.771,237.511,-437.470,-425.953,-434.705,-419.922,-419.081,-420.753,-422.309,-421.355,-102.828,8.345,83.737,135.801,182.311,271.907,366.847,15.000,-544.798,-289.718,14.557,-320.654,102.196
83843.993,302.460,0.966,34.116,562.009,-74.932,233.830,-438.807,-425.953,-435.123,-421.649,-420.637,-421.394,-425.519,-425.708,-102.307,8.028,84.588,135.906,182.388,272.114,365.381,15.000,-544.798,-289.718,14.557,-320.654,102.196
83839.961,302.463,0.966,34.120,562.088,-74.611,236.969,-436.021,-423.602,-431.678,-417.871,-418.355,-418.832,-421.132,-421.801,-105.328,6.444,81.609,133.602,180.505,268.481,360.530,15.000,-544.798,-289.718,14.557,-320.654,102.196
83843.993,302.463,0.966,34.117,562.009,-74.451,239.459,-432.900,-423.174,-429.487,-417.223,-416.902,-415.949,-416.532,-406.621,-105.536,6.127,81.290,131.822,179.458,267.858,359.511,15.000,-544.798,-289.718,14.557,-320.654,102.196
83843.993,302.463,0.966,34.114,561.930,-74.451,236.861,-438.361,-424.884,-434.496,-422.189,-417.732,-416.483,-420.276,-406.398,-103.869,6.127,81.609,132.660,178.935,267.858,360.187,15.000,-544.798,-289.718,14.557,-320.671,102.185
83839.961,302.465,0.966,34.113,561.851,-74.611,231.665,-441.259,-428.517,-437.523,-423.808,-422.920,-421.821,-425.198,-414.211,-105.849,5.599,81.077,131.927,179.563,267.028,358.834,15.000,-544.798,-289.718,14.557,-320.654,102.185
83843.993,302.467,0.966,34.112,561.851,-74.611,239.351,-435.018,-423.174,-432.513,-418.195,-419.600,-420.647,-426.054,-424.369,-107.932,5.070,81.290,132.346,178.935,267.754,356.579,15.000,-544.798,-289.718,14.557,-320.654,102.218
83835.930,302.465,0.966,34.111,561.772,-74.611,250.934,-425.878,-416.228,-425.938,-411.502,-410.884,-414.454,-420.169,-418.341,-108.453,4.225,79.800,131.403,177.679,265.470,355.451,15.000,-544.798,-289.718,14.557,-320.671,102.185
