%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81945.206,301.670,0.946,16.832,134.054,102.204,93.856,-129.846,-90.418,-89.132,-90.137,-95.471,-94.926,-94.169,-95.881,-21.670,1.373,10.746,25.652,31.920,47.342,65.089,12.000,-544.798,-289.718,14.557,-320.459,102.271
81941.175,301.668,0.946,16.832,134.054,102.364,93.747,-130.069,-90.418,-88.401,-90.785,-93.810,-94.285,-95.025,-95.546,-21.774,1.796,10.534,25.861,33.176,46.823,65.991,12.000,-544.798,-289.718,14.557,-320.475,102.261
81941.175,301.668,0.946,16.837,134.133,102.364,93.206,-129.177,-90.953,-88.297,-89.490,-95.056,-94.285,-94.169,-94.876,-22.503,1.268,11.278,25.129,32.966,46.823,64.863,12.000,-544.798,-289.718,14.557,-320.442,102.271
81945.206,301.665,0.946,16.837,134.133,102.204,93.531,-128.063,-89.563,-88.297,-89.490,-93.084,-93.538,-93.741,-93.202,-22.711,1.796,10.640,25.757,32.024,47.446,65.314,12.000,-544.798,-289.718,14.557,-320.459,102.271
81945.206,301.668,0.946,16.837,134.133,102.044,93.639,-128.063,-89.029,-86.940,-88.734,-92.980,-93.004,-94.383,-89.072,-21.256,1.584,10.640,26.071,33.176,47.134,65.540,12.000,-544.798,-289.718,14.557,-320.459,102.261
81937.143,301.667,0.946,16.828,133.975,102.364,94.938,-128.174,-88.601,-86.836,-88.086,-92.461,-92.470,-92.243,-88.961,-20.839,2.007,11.066,26.071,32.652,47.549,65.201,12.000,-544.798,-289.718,14.557,-320.475,102.261
81941.175,301.664,0.946,16.832,134.054,102.204,94.289,-125.834,-87.960,-85.896,-87.223,-92.150,-92.470,-90.959,-85.835,-21.985,1.796,11.172,25.757,32.548,46.926,64.863,12.000,-544.798,-289.718,14.557,-320.442,102.271
81949.237,301.665,0.946,16.832,134.054,102.524,95.371,-123.828,-86.357,-85.374,-85.927,-90.490,-91.082,-91.280,-84.272,-21.048,1.056,10.746,25.652,31.292,46.823,64.186,12.000,-544.798,-289.718,14.557,-320.459,102.271
81941.175,301.665,0.946,16.842,134.212,102.364,96.346,-122.267,-85.716,-83.078,-86.035,-88.829,-89.053,-89.889,-83.045,-21.569,1.585,10.427,25.338,32.338,45.681,63.848,12.000,-544.798,-289.718,14.557,-320.410,102.261
81941.175,301.667,0.946,16.832,134.054,102.204,96.562,-120.930,-84.433,-83.183,-83.660,-88.726,-89.053,-88.605,-81.147,-21.256,1.585,10.214,25.443,32.234,46.615,63.622,12.000,-544.798,-289.718,14.557,-320.442,102.271
81941.175,301.667,0.946,16.827,133.975,102.204,96.887,-118.701,-83.150,-82.139,-83.768,-86.235,-88.199,-87.641,-79.919,-21.048,2.324,10.746,25.966,31.501,46.719,64.637,12.000,-544.798,-289.718,14.557,-320.459,102.271
81945.206,301.667,0.946,16.832,134.054,102.204,96.886,-117.920,-82.830,-82.139,-83.984,-87.895,-86.170,-86.464,-80.143,-21.048,1.585,10.853,25.861,32.443,46.511,64.073,12.000,-544.798,-289.718,14.557,-320.442,102.250
81945.206,301.668,0.946,16.827,133.975,102.364,98.618,-118.478,-82.616,-80.782,-83.768,-88.310,-87.238,-85.929,-79.361,-20.839,1.796,10.214,25.861,32.443,46.511,63.961,12.000,-544.798,-289.718,14.557,-320.475,102.261
81945.206,301.667,0.946,16.832,134.054,102.364,98.510,-116.694,-82.603,-80.678,-83.013,-87.377,-87.665,-87.320,-80.589,-21.777,1.479,10.427,24.605,32.024,46.927,64.073,12.000,-544.798,-289.718,14.557,-320.442,102.271
81941.175,301.667,0.946,16.827,133.975,102.364,99.160,-116.471,-81.001,-80.991,-82.905,-87.065,-86.811,-86.571,-83.268,-20.631,1.585,10.640,25.861,31.606,46.927,63.622,12.000,-544.798,-289.718,14.557,-320.410,102.282
81949.237,301.744,0.946,33.994,546.669,78.510,-813.809,-1898.640,-1564.443,-1263.305,-872.245,-683.452,-479.116,-284.756,-135.729,76.294,145.246,200.350,246.680,296.802,396.800,488.448,12.000,-544.798,-289.718,14.557,-320.426,102.271
81957.300,301.746,0.946,33.990,546.590,78.350,-812.406,-1896.748,-1563.589,-1263.617,-872.137,-682.415,-478.262,-285.077,-144.993,76.921,145.774,200.563,246.994,296.697,396.177,489.125,12.000,-544.798,-289.718,14.557,-320.426,102.271
81953.269,301.746,0.946,33.983,546.353,78.190,-809.060,-1895.635,-1560.890,-1261.638,-871.275,-680.962,-476.981,-284.114,-137.961,76.921,146.091,200.669,246.889,296.593,396.384,487.884,12.000,-544.798,-289.718,14.557,-320.426,102.271
81945.206,301.744,0.946,33.983,546.274,78.350,-807.225,-1895.635,-1561.424,-1262.365,-872.030,-683.349,-480.291,-288.287,-137.961,76.399,145.034,200.137,246.575,295.965,396.488,488.335,12.000,-544.798,-289.718,14.557,-320.442,102.261
81949.237,301.747,0.946,33.977,546.116,78.350,-808.413,-1894.078,-1562.384,-1261.845,-871.275,-681.689,-478.903,-288.073,-136.064,78.173,147.464,201.520,248.250,297.430,397.734,488.899,12.000,-544.798,-289.718,14.557,-320.459,102.293
81949.237,301.746,0.946,33.972,545.958,77.870,-806.794,-1895.301,-1560.357,-1263.720,-871.275,-683.759,-482.747,-293.424,-134.166,77.964,145.351,200.563,247.099,296.697,396.592,488.674,12.000,-544.798,-289.718,14.557,-320.459,102.261
81945.206,301.746,0.946,33.970,545.879,78.350,-807.873,-1895.635,-1561.958,-1262.886,-872.677,-683.966,-484.026,-295.457,-129.366,78.799,147.781,201.201,248.879,297.953,397.942,490.027,12.000,-544.798,-289.718,14.557,-320.459,102.271
81949.237,301.747,0.946,33.970,545.879,78.190,-808.089,-1896.192,-1562.704,-1262.261,-872.137,-685.523,-484.880,-296.312,-129.924,79.008,146.302,200.988,246.575,297.116,396.800,487.884,12.000,-544.798,-289.718,14.557,-320.442,102.293
81949.237,301.747,0.946,33.962,545.642,78.190,-814.673,-1897.415,-1565.052,-1265.283,-875.264,-686.664,-487.550,-299.629,-129.366,77.338,145.457,200.456,246.784,296.383,395.969,488.561,12.000,-544.798,-289.718,14.557,-320.442,102.250
81949.237,301.747,0.946,33.960,545.563,78.030,-815.644,-1899.195,-1565.159,-1264.866,-874.078,-685.938,-485.094,-297.810,-135.505,78.903,146.513,201.095,247.727,297.534,397.215,488.674,12.000,-544.798,-289.718,14.557,-320.442,102.271
81949.237,301.746,0.946,33.960,545.563,78.190,-817.695,-1901.532,-1564.945,-1265.387,-874.725,-686.457,-485.094,-294.279,-135.617,78.799,146.830,201.308,247.831,298.476,397.630,489.689,12.000,-544.798,-289.718,14.557,-320.475,102.271
81953.269,301.746,0.946,33.952,545.326,78.190,-819.530,-1900.642,-1565.052,-1264.449,-873.108,-685.212,-484.133,-295.135,-131.710,78.694,148.098,202.052,248.774,298.058,398.772,490.140,12.000,-544.798,-289.718,14.557,-320.442,102.282
81957.300,301.751,0.946,33.949,545.247,78.030,-820.285,-1902.756,-1565.479,-1265.595,-874.078,-685.523,-484.133,-294.386,-139.300,79.842,147.147,201.733,248.668,297.639,398.564,491.268,12.000,-544.798,-289.718,14.557,-320.442,102.271
81945.206,301.747,0.946,33.948,545.168,77.710,-822.336,-1904.091,-1566.760,-1266.012,-875.588,-685.212,-484.560,-293.101,-141.198,79.112,147.886,201.520,249.087,298.579,398.461,491.832,12.000,-544.798,-289.718,14.557,-320.442,102.261
81953.269,301.746,0.946,33.947,545.168,78.190,-823.739,-1904.536,-1567.507,-1265.804,-874.078,-686.353,-483.279,-290.854,-143.877,79.320,148.415,202.584,248.564,297.847,398.771,490.140,12.000,-544.798,-289.718,14.557,-320.475,102.261
81945.206,301.747,0.946,33.943,545.010,78.030,-825.142,-1905.314,-1568.574,-1265.908,-874.833,-684.693,-483.065,-288.714,-143.654,78.590,147.570,201.307,248.564,297.847,398.356,490.137,12.000,-544.798,-289.718,14.557,-320.426,102.261
81949.237,301.751,0.946,33.948,545.168,78.190,-825.571,-1905.537,-1568.147,-1265.699,-874.402,-685.004,-480.716,-286.574,-155.262,78.381,146.725,201.307,247.935,297.951,397.110,488.558,12.000,-544.798,-289.718,14.557,-320.475,102.271
81957.300,301.752,0.946,33.944,545.089,78.190,-826.651,-1906.650,-1568.894,-1265.595,-875.264,-685.523,-481.143,-285.076,-164.415,76.920,145.985,200.137,247.098,296.905,396.798,487.994,12.000,-544.798,-289.718,14.557,-320.459,102.271
81949.237,301.749,0.946,33.943,545.010,78.030,-827.730,-1905.760,-1569.749,-1265.283,-874.833,-684.693,-479.542,-283.470,-161.959,76.398,146.408,200.775,246.679,297.428,396.902,487.656,12.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,301.752,0.946,33.935,544.772,77.870,-825.247,-1905.871,-1567.615,-1266.219,-874.941,-683.551,-479.008,-283.470,-161.959,76.502,145.351,199.924,246.993,296.381,395.449,487.543,12.000,-544.798,-289.718,14.557,-320.459,102.271
