%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82029.865,302.501,0.945,16.913,135.109,-2.586,116.591,-129.625,-87.413,-77.339,-78.155,-83.110,-83.381,-82.920,-77.910,-20.524,0.211,7.448,19.998,24.908,36.649,51.544,10.000,-544.798,-289.718,14.557,-320.426,102.207
82029.865,302.499,0.945,16.913,135.109,-2.105,115.833,-130.405,-86.772,-78.278,-77.507,-82.799,-84.449,-83.776,-79.026,-20.524,0.211,7.342,20.522,24.071,35.922,51.883,10.000,-544.798,-289.718,14.557,-320.442,102.185
82029.865,302.502,0.945,16.913,135.109,-2.265,115.400,-131.520,-87.520,-77.756,-79.127,-83.422,-84.450,-84.632,-79.473,-21.461,-0.316,6.171,19.684,24.908,35.403,51.657,10.000,-544.798,-289.718,14.557,-320.442,102.196
82041.959,302.502,0.945,16.907,135.030,-2.265,114.642,-132.188,-87.841,-78.696,-78.479,-84.874,-85.304,-84.740,-81.593,-21.774,-0.211,7.129,19.370,24.280,35.714,50.642,10.000,-544.798,-289.718,14.557,-320.410,102.207
82033.897,302.497,0.945,16.917,135.188,-2.105,113.776,-132.746,-88.802,-79.531,-79.774,-84.459,-86.585,-86.131,-83.266,-21.461,-0.211,6.810,20.417,24.385,34.884,51.770,10.000,-544.798,-289.718,14.557,-320.442,102.207
82041.959,302.502,0.945,16.912,135.109,-2.105,112.693,-133.414,-88.802,-80.366,-79.666,-84.771,-85.090,-86.666,-83.825,-21.670,-1.265,6.916,19.998,24.594,35.922,51.657,10.000,-544.798,-289.718,14.557,-320.442,102.218
82037.928,302.501,0.945,16.917,135.188,-1.945,112.693,-134.417,-89.230,-80.783,-80.962,-85.289,-85.090,-84.205,-83.266,-22.086,-0.000,6.171,20.103,25.327,35.922,51.431,10.000,-544.798,-289.718,14.557,-320.459,102.175
82037.928,302.499,0.945,16.917,135.188,-2.265,112.044,-133.860,-90.085,-81.201,-80.962,-87.261,-88.507,-86.452,-81.815,-22.086,-0.000,6.703,19.684,24.908,36.026,52.447,10.000,-544.798,-289.718,14.557,-320.426,102.196
82033.897,302.501,0.945,16.912,135.109,-2.105,112.585,-134.195,-89.443,-81.618,-81.717,-87.572,-88.507,-88.592,-86.503,-20.420,-0.000,7.661,21.045,24.804,37.064,53.236,10.000,-544.798,-289.718,14.557,-320.442,102.185
82041.959,302.501,0.945,16.916,135.188,-2.425,113.343,-135.086,-90.085,-80.783,-82.149,-86.742,-87.652,-87.415,-89.852,-19.794,1.268,8.086,21.045,26.055,36.960,54.477,10.000,-544.798,-289.718,14.557,-320.459,102.185
82029.865,302.502,0.945,16.918,135.188,-2.105,113.235,-134.529,-89.657,-80.470,-80.854,-86.846,-87.439,-86.345,-87.285,-20.211,1.268,8.193,21.150,26.474,37.791,53.913,10.000,-544.798,-289.718,14.557,-320.442,102.207
82033.897,302.499,0.945,16.912,135.109,-1.945,113.343,-134.640,-89.443,-80.783,-81.394,-86.223,-88.934,-86.452,-85.834,-21.253,0.528,8.086,21.464,25.532,37.791,54.928,10.000,-544.798,-289.718,14.557,-320.442,102.196
82033.897,302.501,0.945,16.912,135.109,-2.105,112.910,-133.972,-89.657,-81.201,-81.394,-87.365,-88.293,-89.234,-86.280,-20.628,0.739,7.874,21.464,26.369,37.583,54.138,10.000,-544.798,-289.718,14.557,-320.442,102.196
82037.928,302.501,0.945,16.912,135.109,-2.105,113.018,-135.421,-90.298,-81.722,-81.933,-87.157,-88.293,-86.880,-86.392,-21.253,0.423,7.022,21.150,25.951,37.583,53.800,10.000,-544.798,-289.718,14.557,-320.459,102.196
82033.897,302.502,0.945,16.927,135.346,-2.265,112.152,-134.640,-91.474,-82.036,-82.473,-86.535,-88.507,-87.950,-82.820,-21.774,0.845,7.767,21.045,26.055,37.895,53.574,10.000,-544.798,-289.718,14.557,-320.442,102.185
82029.865,302.501,0.945,16.918,135.188,-2.425,112.152,-135.755,-90.192,-82.975,-82.473,-87.365,-88.507,-86.773,-85.387,-20.107,0.528,7.661,21.360,25.428,37.687,53.574,10.000,-544.798,-289.718,14.557,-320.442,102.196
82025.834,302.507,0.945,33.948,544.326,-15.393,-408.384,-1693.249,-1411.489,-1202.457,-895.747,-687.390,-543.309,-399.299,-119.097,88.507,139.965,183.541,222.810,264.780,356.729,448.784,10.000,-544.798,-289.718,14.557,-320.426,102.185
82017.771,302.507,0.945,33.947,544.247,-15.553,-409.897,-1692.365,-1410.848,-1202.873,-894.992,-686.145,-543.202,-398.871,-116.976,89.028,141.127,184.179,224.590,265.513,357.663,451.830,10.000,-544.798,-289.718,14.557,-320.459,102.196
82029.865,302.505,0.945,33.945,544.247,-15.233,-407.303,-1690.918,-1408.405,-1200.373,-896.394,-684.485,-541.280,-398.015,-115.636,90.281,141.127,184.073,224.380,266.141,357.455,451.604,10.000,-544.798,-289.718,14.557,-320.459,102.175
82033.897,302.505,0.945,33.946,544.326,-15.393,-407.411,-1691.363,-1409.152,-1200.275,-894.453,-685.833,-541.921,-398.229,-116.864,90.177,141.339,183.647,224.066,266.245,356.521,451.491,10.000,-544.798,-289.718,14.557,-320.426,102.196
82029.865,302.505,0.945,33.940,544.089,-15.233,-409.897,-1689.806,-1408.938,-1200.483,-896.070,-686.663,-541.494,-399.085,-116.418,89.133,140.493,183.647,222.914,264.675,356.210,448.672,10.000,-544.798,-289.718,14.557,-320.410,102.207
82033.897,302.505,0.945,33.941,544.168,-15.553,-412.058,-1691.586,-1409.579,-1202.567,-897.688,-687.297,-544.696,-401.011,-120.771,87.567,139.543,182.689,222.705,263.629,355.067,448.333,10.000,-544.798,-289.718,14.557,-320.459,102.185
82037.928,302.502,0.945,33.943,544.247,-15.393,-414.652,-1692.921,-1410.432,-1203.192,-895.100,-687.816,-542.784,-400.904,-120.548,87.880,139.754,182.583,221.972,264.047,354.133,447.882,10.000,-544.798,-289.718,14.557,-320.442,102.185
82029.865,302.504,0.945,33.942,544.168,-15.393,-414.652,-1692.476,-1410.112,-1202.567,-891.002,-687.608,-542.570,-400.054,-120.882,87.567,139.437,182.689,222.286,264.571,354.548,446.980,10.000,-544.798,-289.718,14.557,-320.459,102.207
82033.897,302.504,0.945,33.941,544.168,-15.393,-415.624,-1692.476,-1411.073,-1203.817,-892.189,-687.816,-543.744,-401.445,-120.770,85.897,139.120,181.732,221.658,263.943,353.614,445.965,10.000,-544.798,-289.718,14.557,-320.442,102.196
82037.928,302.504,0.945,33.945,544.326,-15.073,-418.110,-1694.145,-1411.927,-1205.588,-893.267,-688.542,-543.317,-401.231,-122.109,86.419,138.803,182.477,221.867,264.152,354.133,445.852,10.000,-544.798,-289.718,14.557,-320.459,102.185
82033.897,302.504,0.945,33.946,544.326,-15.393,-418.326,-1697.149,-1413.527,-1206.942,-894.992,-691.134,-544.812,-402.408,-124.342,85.793,138.909,181.094,221.867,263.733,354.133,446.867,10.000,-544.798,-289.718,14.557,-320.459,102.196
82033.897,302.504,0.945,33.944,544.247,-15.393,-420.271,-1696.815,-1415.661,-1207.567,-894.884,-691.445,-544.812,-401.659,-122.891,86.628,139.649,183.115,222.077,265.617,355.275,447.769,10.000,-544.798,-289.718,14.557,-320.442,102.185
82037.928,302.504,0.945,33.945,544.326,-15.393,-421.784,-1699.708,-1415.768,-1209.651,-893.698,-691.756,-545.666,-401.766,-122.779,87.254,139.754,183.009,224.171,264.571,356.729,450.476,10.000,-544.798,-289.718,14.557,-320.475,102.185
82041.959,302.504,0.945,33.947,544.405,-15.393,-424.053,-1701.154,-1416.729,-1209.859,-890.787,-691.237,-544.812,-400.803,-119.542,89.446,142.078,184.818,224.276,267.147,357.663,452.055,10.000,-544.798,-289.718,14.557,-320.426,102.185
82037.928,302.502,0.945,33.943,544.247,-15.233,-424.161,-1703.379,-1418.009,-1211.526,-891.865,-692.895,-544.812,-400.910,-120.658,89.446,140.916,184.818,224.590,267.461,358.805,452.168,10.000,-544.798,-289.718,14.557,-320.442,102.185
82041.959,302.504,0.945,33.950,544.484,-15.393,-425.999,-1704.047,-1419.396,-1210.693,-890.140,-692.481,-545.666,-400.589,-118.649,89.654,142.078,185.775,226.056,268.089,359.532,454.350,10.000,-544.798,-289.718,14.557,-320.426,102.196
82041.959,302.504,0.945,33.950,544.484,-15.073,-426.654,-1704.603,-1418.863,-1212.255,-888.307,-692.895,-544.705,-401.659,-119.877,89.654,141.233,185.456,225.218,267.775,359.740,454.350,10.000,-544.798,-289.718,14.557,-320.475,102.196
82045.991,302.504,0.945,33.946,544.405,-15.233,-425.681,-1705.160,-1419.610,-1211.735,-889.169,-691.859,-544.385,-399.198,-117.979,91.324,142.923,185.988,226.684,269.135,360.155,455.140,10.000,-544.798,-289.718,14.557,-320.426,102.185
82045.991,302.505,0.945,33.951,544.563,-15.233,-424.492,-1704.381,-1419.498,-1210.693,-886.258,-692.481,-543.958,-398.770,-115.859,90.907,142.501,185.882,225.428,268.612,359.428,454.914,10.000,-544.798,-289.718,14.557,-320.459,102.207
82037.928,302.505,0.945,33.960,544.800,-15.393,-424.925,-1703.491,-1419.498,-1212.052,-885.827,-692.274,-544.599,-398.984,-116.305,90.385,142.395,185.882,226.160,267.461,359.947,453.899,10.000,-544.798,-289.718,14.557,-320.442,102.207
