%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83839.961,302.657,0.965,16.969,138.938,-5.411,67.865,-123.475,-104.725,-105.102,-106.006,-108.739,-107.190,-107.958,-103.583,-24.483,4.013,16.915,33.186,43.321,61.868,82.322,14.000,-544.798,-289.718,14.557,-320.654,102.196
83831.898,302.659,0.965,16.970,138.938,-5.411,67.649,-123.364,-104.511,-105.206,-105.898,-108.324,-109.431,-109.884,-103.806,-24.483,3.802,15.958,33.500,41.752,61.349,82.548,14.000,-544.798,-289.718,14.557,-320.606,102.175
83827.867,302.660,0.965,16.956,138.701,-5.571,66.025,-123.475,-104.832,-104.893,-105.142,-108.324,-108.364,-109.028,-103.806,-24.170,3.380,16.596,33.500,43.530,61.349,82.999,14.000,-544.798,-289.718,14.557,-320.654,102.175
83831.898,302.660,0.965,16.965,138.859,-5.411,67.216,-124.701,-104.725,-104.162,-105.142,-109.465,-107.083,-106.139,-101.794,-24.274,4.647,16.915,33.710,43.530,61.972,82.435,14.000,-544.798,-289.718,14.557,-320.687,102.196
83835.930,302.659,0.965,16.955,138.701,-5.571,67.324,-122.026,-104.725,-104.162,-104.603,-107.598,-107.616,-107.423,-99.785,-23.545,4.542,17.766,34.338,43.740,62.802,83.675,14.000,-544.798,-289.718,14.557,-320.654,102.196
83827.867,302.660,0.965,16.970,138.938,-5.091,67.540,-121.803,-102.802,-103.849,-102.983,-107.286,-107.083,-106.139,-100.008,-21.878,4.225,17.447,34.652,43.635,63.529,84.239,14.000,-544.798,-289.718,14.557,-320.654,102.185
83831.898,302.660,0.965,16.965,138.859,-5.251,68.623,-121.135,-102.374,-101.866,-103.199,-105.523,-104.841,-105.069,-100.455,-22.816,4.753,16.386,33.710,43.635,62.387,83.450,14.000,-544.798,-289.718,14.557,-320.638,102.196
83835.930,302.660,0.965,16.969,138.938,-5.251,69.813,-119.686,-102.054,-101.135,-101.904,-105.834,-103.773,-101.431,-99.227,-23.649,4.436,17.024,33.296,43.216,62.387,83.224,14.000,-544.798,-289.718,14.557,-320.654,102.185
83835.930,302.660,0.965,16.955,138.701,-5.251,71.004,-118.126,-99.596,-99.570,-100.609,-103.344,-103.773,-101.966,-96.660,-22.816,4.330,16.492,34.029,42.490,62.387,82.999,14.000,-544.798,-289.718,14.557,-320.638,102.185
83839.961,302.662,0.965,16.959,138.780,-5.251,72.736,-115.786,-99.061,-98.109,-99.205,-102.514,-102.705,-103.357,-96.213,-21.878,4.436,16.811,33.505,43.223,61.670,82.999,14.000,-544.798,-289.718,14.557,-320.654,102.218
83831.898,302.663,0.965,16.960,138.780,-5.411,74.901,-114.114,-96.390,-95.499,-96.830,-100.853,-100.677,-100.468,-97.664,-21.461,5.281,17.237,34.133,43.014,62.396,81.771,14.000,-544.798,-289.718,14.557,-320.671,102.196
83839.961,302.663,0.965,16.955,138.701,-5.411,75.454,-111.774,-95.749,-95.395,-96.183,-98.778,-99.609,-99.612,-96.102,-23.857,3.908,16.173,32.458,42.700,60.735,81.320,14.000,-544.798,-289.718,14.557,-320.654,102.185
83827.867,302.660,0.965,16.956,138.701,-5.251,76.753,-110.231,-93.398,-94.351,-95.211,-100.023,-99.182,-97.686,-94.651,-24.066,2.957,15.534,32.458,41.967,59.697,79.516,14.000,-544.798,-289.718,14.557,-320.654,102.196
83839.961,302.663,0.965,16.955,138.701,-5.411,78.485,-109.897,-93.504,-92.890,-95.535,-98.571,-100.890,-101.324,-94.427,-24.378,3.169,14.683,31.830,41.549,59.074,79.290,14.000,-544.798,-289.718,14.557,-320.654,102.185
83839.961,302.662,0.965,16.955,138.701,-5.411,78.376,-109.897,-94.039,-94.352,-95.859,-98.882,-99.289,-100.896,-97.999,-23.024,3.697,15.960,31.620,41.444,59.282,78.726,14.000,-544.798,-289.718,14.557,-320.638,102.175
83852.055,302.662,0.965,34.053,559.614,-27.344,320.384,-425.587,-398.490,-409.970,-391.750,-393.556,-395.237,-402.943,-401.385,-99.181,1.901,72.022,119.763,161.669,243.943,336.167,14.000,-544.798,-289.718,14.557,-320.540,102.185
83843.993,302.662,0.965,34.057,559.693,-27.344,311.725,-432.831,-406.291,-417.067,-398.443,-398.744,-398.974,-403.478,-412.659,-102.098,1.795,71.384,119.763,161.983,243.631,334.701,14.000,-544.798,-289.718,14.557,-320.540,102.196
83848.024,302.659,0.965,34.056,559.693,-27.024,306.638,-439.517,-411.741,-420.303,-401.358,-400.508,-401.963,-410.219,-429.513,-102.202,1.584,72.341,119.763,162.193,244.566,335.153,14.000,-544.798,-289.718,14.557,-320.557,102.196
83843.993,302.662,0.965,34.057,559.693,-27.344,302.850,-443.083,-416.015,-424.478,-402.761,-400.923,-405.700,-417.602,-437.996,-103.244,1.690,72.022,119.344,161.565,243.943,334.814,14.000,-544.798,-289.718,14.557,-320.508,102.207
83839.961,302.657,0.965,34.058,559.693,-27.024,299.170,-445.981,-416.977,-426.565,-404.158,-401.961,-405.700,-416.639,-424.602,-103.974,0.739,72.554,119.344,162.088,244.981,333.235,14.000,-544.798,-289.718,14.557,-320.557,102.207
83839.961,302.657,0.965,34.058,559.693,-27.024,306.205,-438.849,-410.993,-418.111,-399.192,-397.188,-402.604,-414.178,-421.365,-104.078,1.267,71.490,119.135,161.565,243.216,331.769,14.000,-544.798,-289.718,14.557,-320.573,102.228
83835.930,302.660,0.965,34.059,559.693,-27.184,307.937,-434.280,-409.390,-413.727,-396.925,-395.217,-399.398,-405.511,-401.273,-105.536,1.162,71.916,119.135,161.774,243.424,332.333,14.000,-544.798,-289.718,14.557,-320.557,102.196
83839.961,302.659,0.965,34.058,559.693,-26.864,312.267,-433.834,-406.718,-418.528,-396.170,-392.104,-399.504,-408.504,-409.980,-102.932,1.056,72.022,120.182,160.937,243.735,332.221,14.000,-544.798,-289.718,14.557,-320.540,102.185
83839.961,302.659,0.965,34.058,559.693,-27.024,309.128,-435.283,-410.993,-418.842,-399.408,-395.735,-399.825,-406.471,-408.404,-106.057,0.739,70.533,118.507,161.251,242.801,331.882,14.000,-544.798,-289.718,14.557,-320.557,102.185
83839.961,302.657,0.965,34.058,559.693,-27.184,309.452,-438.626,-411.954,-419.572,-398.545,-397.188,-398.650,-403.154,-408.292,-106.056,0.422,70.639,118.612,160.728,242.697,331.544,14.000,-544.798,-289.718,14.557,-320.557,102.196
83843.993,302.660,0.965,34.057,559.693,-27.184,306.530,-446.761,-420.290,-428.026,-407.180,-401.338,-402.814,-407.755,-411.418,-104.598,1.690,72.128,120.182,162.507,244.981,335.942,14.000,-544.798,-289.718,14.557,-320.540,102.175
83848.024,302.659,0.965,34.052,559.535,-27.184,302.742,-451.441,-423.282,-427.087,-406.101,-401.857,-404.095,-415.030,-413.873,-101.368,2.535,73.948,121.752,163.972,247.057,338.423,14.000,-544.798,-289.718,14.557,-320.540,102.185
83843.993,302.659,0.965,34.060,559.772,-27.184,298.737,-458.573,-428.625,-435.645,-416.572,-413.271,-409.967,-410.858,-404.832,-100.743,4.119,74.161,122.922,165.227,249.341,340.678,14.000,-544.798,-289.718,14.557,-320.557,102.207
83843.993,302.657,0.965,34.057,559.693,-27.184,297.113,-449.213,-423.816,-429.592,-411.175,-409.328,-410.501,-416.742,-418.115,-101.993,3.169,73.842,121.770,164.624,247.680,338.648,14.000,-544.798,-289.718,14.557,-320.524,102.185
83839.961,302.660,0.965,34.061,559.772,-27.344,300.036,-442.749,-418.687,-429.696,-408.368,-408.186,-407.084,-409.467,-412.199,-102.410,2.957,74.161,122.399,164.833,248.132,339.438,14.000,-544.798,-289.718,14.557,-320.524,102.175
83848.024,302.657,0.965,34.059,559.772,-27.184,302.092,-439.963,-416.229,-424.373,-405.561,-403.932,-403.027,-408.825,-411.194,-102.723,3.485,73.416,122.084,164.519,247.509,337.688,14.000,-544.798,-289.718,14.557,-320.557,102.207
83839.961,302.660,0.965,34.061,559.772,-27.024,306.470,-428.039,-407.253,-418.737,-402.647,-404.659,-406.017,-410.430,-409.520,-102.202,4.542,75.438,123.236,166.403,247.820,337.801,14.000,-544.798,-289.718,14.557,-320.557,102.185
83843.993,302.657,0.965,34.057,559.693,-27.184,311.558,-419.792,-400.413,-411.536,-395.738,-395.320,-398.116,-401.549,-407.400,-102.097,4.119,73.948,122.922,164.519,247.094,337.124,14.000,-544.798,-289.718,14.557,-320.540,102.207
83839.961,302.659,0.965,34.058,559.693,-27.344,309.392,-425.476,-404.047,-414.980,-397.465,-395.528,-395.447,-398.339,-386.304,-102.618,2.429,74.055,121.875,164.519,247.301,336.673,14.000,-544.798,-289.718,14.557,-320.557,102.207
83848.024,302.655,0.965,34.056,559.693,-27.184,307.336,-437.846,-411.527,-423.643,-405.237,-401.235,-399.077,-401.763,-397.689,-99.285,4.753,74.480,122.713,165.252,248.859,338.591,14.000,-544.798,-289.718,14.557,-320.524,102.185
