%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83432.790,302.586,0.961,16.888,136.978,-55.993,76.969,-112.441,-92.435,-92.680,-93.590,-97.844,-97.777,-97.148,-94.651,-24.586,2.641,14.683,31.516,39.769,58.027,78.826,14.000,-544.798,-289.718,14.557,-320.344,102.207
83436.822,302.588,0.961,16.888,136.978,-56.153,78.160,-111.995,-92.008,-91.845,-92.834,-96.495,-96.939,-97.362,-93.869,-24.065,3.169,14.364,31.411,40.502,57.819,78.149,14.000,-544.798,-289.718,14.557,-320.328,102.207
83432.790,302.588,0.961,16.883,136.899,-56.153,77.727,-111.549,-92.221,-91.845,-92.510,-97.844,-96.085,-96.293,-95.097,-24.065,2.958,15.002,30.783,40.083,57.404,77.360,14.000,-544.798,-289.718,14.557,-320.312,102.185
83436.822,302.588,0.961,16.883,136.899,-56.153,77.510,-112.106,-92.649,-91.741,-92.402,-96.910,-96.619,-95.758,-94.203,-25.003,2.324,14.151,31.202,39.874,58.235,78.037,14.000,-544.798,-289.718,14.557,-320.312,102.185
83444.884,302.584,0.961,16.887,136.978,-56.313,77.186,-112.329,-92.221,-91.532,-92.294,-96.287,-95.551,-96.079,-95.765,-25.107,2.218,14.151,31.202,40.293,57.404,77.698,14.000,-544.798,-289.718,14.557,-320.312,102.185
83440.853,302.591,0.961,16.882,136.899,-56.153,77.727,-113.444,-93.504,-91.636,-92.186,-96.391,-95.551,-94.367,-94.314,-24.587,2.324,14.470,30.888,40.397,57.923,77.698,14.000,-544.798,-289.718,14.557,-320.312,102.185
83440.853,302.588,0.961,16.887,136.978,-56.153,77.402,-113.889,-94.145,-92.576,-92.942,-96.806,-95.231,-95.223,-92.305,-24.274,2.852,14.896,31.097,40.397,58.650,79.277,14.000,-544.798,-289.718,14.557,-320.328,102.196
83436.822,302.584,0.961,16.892,137.057,-56.313,75.886,-115.227,-93.611,-93.933,-93.590,-97.844,-95.658,-95.758,-92.528,-22.086,3.169,15.215,32.458,40.397,59.065,79.728,14.000,-544.798,-289.718,14.557,-320.344,102.185
83444.884,302.584,0.961,16.891,137.057,-56.313,76.644,-114.781,-93.290,-92.680,-93.374,-97.221,-97.153,-96.400,-92.975,-23.753,3.274,14.151,31.830,40.711,58.442,79.728,14.000,-544.798,-289.718,14.557,-320.344,102.185
83436.822,302.586,0.961,16.887,136.978,-56.313,75.995,-113.109,-93.397,-92.471,-92.510,-96.702,-95.658,-95.544,-94.091,-24.274,2.535,14.896,31.097,40.188,58.140,78.488,14.000,-544.798,-289.718,14.557,-320.328,102.185
83440.853,302.584,0.961,16.892,137.057,-56.313,76.536,-111.995,-92.328,-92.263,-92.834,-96.806,-96.085,-96.400,-92.975,-23.649,3.380,15.322,32.039,39.769,58.762,79.051,14.000,-544.798,-289.718,14.557,-320.312,102.185
83444.884,302.586,0.961,16.892,137.057,-56.473,76.103,-112.329,-92.328,-91.219,-92.402,-96.287,-96.192,-98.326,-93.645,-22.815,3.169,14.790,31.621,41.653,57.828,79.164,14.000,-544.798,-289.718,14.557,-320.312,102.196
83440.853,302.586,0.961,16.892,137.057,-56.153,74.479,-113.109,-93.611,-92.576,-93.913,-95.976,-96.192,-97.042,-94.761,-23.441,3.802,15.747,32.144,40.816,59.178,78.939,14.000,-544.798,-289.718,14.557,-320.328,102.185
83448.916,302.586,0.961,16.891,137.057,-55.993,74.371,-112.218,-93.503,-93.202,-93.374,-97.844,-97.046,-96.186,-92.417,-24.170,3.485,15.322,31.830,41.130,58.866,79.841,14.000,-544.798,-289.718,14.557,-320.312,102.185
83444.884,302.588,0.961,16.892,137.057,-55.993,73.397,-111.438,-92.648,-93.098,-94.345,-97.844,-98.327,-99.503,-92.305,-23.336,2.324,15.534,31.935,40.502,58.762,79.164,14.000,-544.798,-289.718,14.557,-320.344,102.185
83440.853,302.583,0.961,34.039,556.548,-65.438,311.990,-427.586,-401.796,-412.677,-391.528,-389.919,-390.747,-391.061,-389.994,-106.368,-0.949,69.479,116.640,157.612,238.580,327.086,14.000,-544.798,-289.718,14.557,-320.344,102.207
83440.853,302.581,0.961,34.039,556.548,-65.438,316.320,-424.912,-398.590,-409.650,-388.613,-385.976,-386.903,-390.419,-379.613,-101.055,2.430,72.139,118.944,160.438,241.799,330.582,14.000,-544.798,-289.718,14.557,-320.328,102.207
83444.884,302.580,0.961,34.038,556.548,-65.758,315.671,-424.689,-398.590,-409.233,-393.255,-395.210,-392.241,-388.921,-376.599,-99.492,3.697,73.203,120.409,162.531,244.187,333.402,14.000,-544.798,-289.718,14.557,-320.344,102.196
83444.884,302.583,0.961,34.033,556.390,-65.438,314.264,-420.231,-396.987,-410.381,-391.960,-390.956,-393.202,-395.768,-391.556,-98.346,4.648,74.161,122.608,162.636,244.602,333.402,14.000,-544.798,-289.718,14.557,-320.295,102.185
83444.884,302.584,0.961,34.038,556.548,-65.598,309.284,-420.789,-398.270,-409.442,-392.928,-394.276,-395.978,-394.912,-391.221,-98.138,3.169,74.055,121.561,163.682,244.810,335.771,14.000,-544.798,-289.718,14.557,-320.328,102.185
83440.853,302.581,0.961,34.037,556.469,-65.278,306.469,-423.240,-400.086,-414.347,-399.945,-399.505,-397.366,-392.665,-390.775,-97.825,5.493,74.161,122.818,164.205,245.848,335.771,14.000,-544.798,-289.718,14.557,-320.328,102.185
83440.853,302.583,0.961,34.039,556.548,-64.958,303.763,-422.795,-402.758,-413.303,-394.763,-396.600,-404.302,-417.060,-404.169,-97.721,4.859,74.587,121.875,163.996,246.263,336.673,14.000,-544.798,-289.718,14.557,-320.344,102.185
83444.884,302.586,0.961,34.038,556.548,-65.438,303.438,-422.460,-400.834,-414.764,-398.218,-400.542,-403.768,-409.460,-411.313,-100.013,3.697,73.948,121.771,163.473,245.744,334.530,14.000,-544.798,-289.718,14.557,-320.312,102.175
83448.916,302.586,0.961,34.035,556.469,-65.438,308.526,-419.229,-397.094,-409.442,-391.849,-393.488,-399.605,-409.353,-422.573,-101.472,3.592,72.246,121.038,162.217,243.668,332.500,14.000,-544.798,-289.718,14.557,-320.312,102.185
83440.853,302.586,0.961,34.037,556.469,-65.278,310.691,-419.897,-397.308,-407.459,-391.525,-391.517,-394.694,-401.971,-415.876,-102.408,2.535,72.991,120.095,161.589,243.564,330.470,14.000,-544.798,-289.718,14.557,-320.312,102.207
83444.884,302.584,0.961,34.036,556.469,-65.438,313.614,-418.783,-397.094,-409.024,-394.331,-394.629,-400.138,-406.464,-407.281,-99.700,2.957,72.565,120.305,161.170,242.526,331.485,14.000,-544.798,-289.718,14.557,-320.328,102.164
83444.884,302.584,0.961,34.034,556.390,-65.278,305.387,-432.044,-407.460,-419.565,-399.837,-394.836,-395.868,-401.757,-422.126,-100.950,1.901,72.022,119.362,162.217,241.903,331.485,14.000,-544.798,-289.718,14.557,-320.328,102.185
83444.884,302.583,0.961,34.038,556.548,-65.278,303.979,-434.273,-409.276,-419.774,-397.462,-398.364,-401.740,-408.176,-420.005,-102.408,1.901,71.703,119.553,161.380,243.356,331.936,14.000,-544.798,-289.718,14.557,-320.328,102.196
83448.916,302.584,0.961,34.035,556.469,-65.598,302.139,-434.161,-409.918,-419.670,-400.700,-402.513,-406.117,-413.205,-425.251,-101.783,3.274,73.086,120.286,162.740,244.602,333.740,14.000,-544.798,-289.718,14.557,-320.328,102.196
83436.822,302.584,0.961,34.033,556.311,-65.278,299.757,-434.050,-409.383,-420.714,-401.672,-400.542,-402.380,-407.641,-415.987,-104.388,1.373,72.341,119.658,161.484,243.734,332.387,14.000,-544.798,-289.718,14.557,-320.344,102.207
83444.884,302.584,0.961,34.031,556.311,-65.278,301.923,-434.607,-408.421,-418.835,-403.291,-402.513,-405.583,-410.102,-410.407,-99.908,4.119,73.086,121.124,163.263,244.772,333.063,14.000,-544.798,-289.718,14.557,-320.312,102.185
83444.884,302.583,0.961,34.036,556.469,-65.438,297.376,-439.399,-413.123,-422.175,-406.206,-401.372,-401.313,-405.073,-405.942,-102.304,2.746,73.086,120.914,162.531,244.980,333.853,14.000,-544.798,-289.718,14.557,-320.312,102.175
83448.916,302.584,0.961,34.033,556.390,-65.278,295.102,-440.179,-415.261,-424.993,-408.688,-408.426,-412.523,-417.592,-413.643,-98.241,4.542,74.043,121.647,163.054,245.810,335.545,14.000,-544.798,-289.718,14.557,-320.328,102.164
83444.884,302.583,0.961,34.036,556.469,-65.438,289.798,-447.757,-420.817,-431.255,-411.279,-412.472,-410.601,-414.489,-418.220,-101.471,3.485,73.618,121.542,164.414,246.018,335.883,14.000,-544.798,-289.718,14.557,-320.328,102.185
83440.853,302.584,0.961,34.037,556.469,-65.278,289.473,-449.094,-421.458,-430.420,-409.984,-411.539,-412.416,-413.526,-417.662,-100.325,3.908,74.788,122.275,164.728,247.471,337.913,14.000,-544.798,-289.718,14.557,-320.312,102.185
