%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83517.449,302.433,0.962,16.985,138.772,-12.551,81.408,-110.992,-89.869,-89.653,-91.107,-96.582,-96.084,-97.577,-95.098,-25.732,1.056,12.660,29.631,38.513,56.790,75.906,14.000,-544.798,-289.718,14.557,-320.557,102.207
83509.387,302.434,0.962,16.991,138.851,-12.551,82.490,-107.983,-89.335,-88.505,-90.027,-94.508,-95.535,-95.865,-93.424,-26.670,1.373,12.979,29.631,38.304,56.167,76.358,14.000,-544.798,-289.718,14.557,-320.540,102.175
83509.387,302.434,0.962,16.981,138.693,-12.391,84.006,-107.760,-88.052,-88.713,-88.840,-93.055,-94.681,-95.865,-93.312,-25.628,0.845,13.298,29.422,38.827,56.479,76.809,14.000,-544.798,-289.718,14.557,-320.573,102.185
83509.387,302.434,0.962,16.991,138.851,-12.711,85.413,-109.320,-88.266,-87.774,-90.567,-92.640,-92.013,-93.832,-91.746,-25.628,2.218,12.660,30.050,38.618,56.686,76.809,14.000,-544.798,-289.718,14.557,-320.540,102.196
83517.449,302.434,0.962,16.985,138.772,-12.391,83.573,-110.212,-90.190,-89.444,-90.891,-94.404,-93.400,-93.404,-89.961,-25.628,1.267,13.404,29.212,38.932,56.686,76.809,14.000,-544.798,-289.718,14.557,-320.540,102.185
83517.449,302.436,0.962,16.985,138.772,-12.551,83.248,-111.549,-90.724,-91.427,-92.294,-95.234,-95.749,-95.437,-91.188,-24.169,1.267,13.830,30.259,38.304,56.790,78.049,14.000,-544.798,-289.718,14.557,-320.573,102.196
83517.449,302.434,0.962,16.985,138.772,-12.551,81.624,-113.889,-91.899,-91.740,-94.777,-97.516,-96.176,-97.256,-94.202,-23.649,2.429,13.938,30.469,39.769,56.790,78.726,14.000,-544.798,-289.718,14.557,-320.540,102.196
83521.481,302.438,0.962,16.980,138.693,-12.391,80.325,-115.338,-93.502,-92.366,-93.374,-98.865,-97.456,-98.005,-96.323,-23.961,2.429,14.258,30.678,39.455,57.517,78.162,14.000,-544.798,-289.718,14.557,-320.573,102.185
83517.449,302.436,0.962,16.985,138.772,-12.551,78.376,-115.227,-94.250,-93.514,-95.425,-97.516,-97.990,-97.898,-96.323,-25.107,2.535,14.151,30.783,39.868,58.243,78.952,14.000,-544.798,-289.718,14.557,-320.540,102.185
83513.418,302.434,0.962,16.966,138.456,-12.711,77.835,-114.558,-93.289,-92.888,-94.021,-98.968,-97.563,-98.433,-95.541,-23.753,1.901,14.045,30.992,40.077,57.205,79.064,14.000,-544.798,-289.718,14.557,-320.573,102.196
83513.418,302.434,0.962,16.976,138.614,-12.711,78.809,-114.224,-93.823,-93.514,-94.345,-98.968,-97.883,-99.075,-96.657,-24.795,1.901,13.619,30.573,39.972,57.932,77.824,14.000,-544.798,-289.718,14.557,-320.557,102.185
83521.481,302.438,0.962,16.975,138.614,-12.711,78.593,-112.441,-93.502,-92.575,-93.590,-98.450,-97.670,-100.252,-97.104,-25.211,2.007,13.619,29.736,39.031,57.205,77.372,14.000,-544.798,-289.718,14.557,-320.524,102.185
83517.449,302.434,0.962,16.985,138.772,-12.872,78.052,-112.329,-92.434,-92.366,-93.698,-96.375,-97.670,-99.182,-96.992,-25.628,0.634,13.726,29.631,38.926,56.686,77.485,14.000,-544.798,-289.718,14.557,-320.557,102.196
83521.481,302.436,0.962,16.975,138.614,-12.551,80.217,-110.546,-91.686,-90.801,-92.942,-96.479,-96.603,-97.363,-94.537,-25.628,2.007,12.874,30.573,39.135,56.790,77.260,14.000,-544.798,-289.718,14.557,-320.540,102.185
83513.418,302.436,0.962,16.981,138.693,-12.872,81.624,-108.540,-90.511,-89.757,-91.647,-96.064,-95.535,-96.507,-91.635,-25.524,1.690,13.938,29.631,39.659,57.724,78.275,14.000,-544.798,-289.718,14.557,-320.540,102.185
83521.481,302.436,0.962,34.040,557.394,-40.408,311.015,-425.616,-403.820,-412.817,-395.840,-396.908,-397.832,-404.214,-422.356,-105.429,-0.000,70.011,117.373,159.391,241.451,326.468,14.000,-544.798,-289.718,14.557,-320.410,102.207
83521.481,302.436,0.962,34.040,557.394,-40.247,318.052,-419.225,-398.156,-411.043,-393.141,-394.729,-397.511,-404.535,-412.534,-108.450,-2.214,68.415,115.383,157.821,237.610,326.017,14.000,-544.798,-289.718,14.557,-320.377,102.196
83529.544,302.436,0.962,34.043,557.552,-40.087,321.949,-416.996,-394.423,-408.956,-392.169,-390.995,-388.011,-389.663,-392.778,-106.679,-1.792,68.947,115.907,157.193,238.648,322.972,14.000,-544.798,-289.718,14.557,-320.410,102.196
83521.481,302.436,0.962,34.047,557.631,-40.247,324.114,-423.348,-398.377,-410.169,-394.868,-393.796,-395.483,-399.828,-386.416,-102.095,-0.211,68.841,116.326,158.135,238.233,325.002,14.000,-544.798,-289.718,14.557,-320.393,102.175
83517.449,302.438,0.962,34.051,557.710,-40.247,317.619,-429.923,-405.857,-415.596,-395.774,-395.663,-393.882,-394.906,-397.242,-101.678,1.373,71.182,117.477,160.124,240.932,328.836,14.000,-544.798,-289.718,14.557,-320.426,102.185
83521.481,302.436,0.962,34.043,557.473,-40.408,311.015,-434.604,-409.063,-418.205,-399.660,-397.222,-395.377,-395.441,-393.336,-101.470,1.690,71.395,119.153,160.333,242.281,331.430,14.000,-544.798,-289.718,14.557,-320.377,102.196
83521.481,302.436,0.962,34.047,557.631,-39.767,310.149,-435.941,-410.559,-420.606,-402.574,-400.646,-397.511,-400.898,-408.069,-101.991,2.113,71.501,118.734,161.589,243.111,332.557,14.000,-544.798,-289.718,14.557,-320.393,102.196
83521.481,302.433,0.962,34.050,557.710,-40.408,315.562,-430.815,-406.284,-416.744,-395.990,-395.044,-395.483,-401.112,-412.757,-105.012,-0.527,70.437,117.477,158.449,241.243,326.693,14.000,-544.798,-289.718,14.557,-320.410,102.196
83517.449,302.436,0.962,34.053,557.789,-40.408,319.459,-428.029,-402.758,-411.943,-394.479,-394.421,-397.191,-399.935,-405.604,-107.200,-2.003,68.522,116.326,157.089,238.440,326.355,14.000,-544.798,-289.718,14.557,-320.393,102.185
83521.481,302.434,0.962,34.052,557.789,-40.247,325.630,-418.668,-395.171,-406.829,-390.054,-391.620,-390.893,-390.626,-384.509,-106.263,-1.792,68.522,116.012,157.298,238.025,325.115,14.000,-544.798,-289.718,14.557,-320.393,102.196
83521.481,302.434,0.962,34.047,557.631,-40.408,326.387,-421.454,-397.201,-409.960,-392.860,-392.450,-390.680,-393.943,-396.452,-105.221,-1.792,68.415,114.755,157.403,237.921,326.468,14.000,-544.798,-289.718,14.557,-320.410,102.185
83529.544,302.439,0.962,34.053,557.868,-40.408,318.377,-426.580,-402.972,-413.509,-392.321,-391.517,-391.427,-394.692,-400.023,-102.929,1.373,70.862,118.629,159.914,241.762,331.881,14.000,-544.798,-289.718,14.557,-320.410,102.207
83529.544,302.438,0.962,34.053,557.868,-40.247,311.990,-429.143,-404.147,-415.700,-393.616,-392.450,-392.068,-395.548,-400.470,-99.283,2.535,73.097,120.809,162.112,245.188,336.843,14.000,-544.798,-289.718,14.557,-320.410,102.196
83521.481,302.438,0.962,34.057,557.947,-40.408,313.180,-421.008,-398.270,-407.977,-392.537,-394.629,-392.281,-395.334,-405.381,-102.304,3.380,72.139,120.705,162.531,244.876,333.572,14.000,-544.798,-289.718,14.557,-320.410,102.196
83525.512,302.433,0.962,34.054,557.868,-40.408,320.650,-411.425,-390.469,-400.984,-384.442,-385.396,-386.944,-394.264,-405.157,-103.554,0.951,71.288,118.716,160.856,242.421,330.415,14.000,-544.798,-289.718,14.557,-320.426,102.207
83521.481,302.434,0.962,34.057,557.947,-40.408,324.547,-408.639,-386.836,-400.149,-381.204,-382.388,-386.197,-390.519,-396.117,-103.659,0.000,70.650,118.402,159.496,240.552,329.174,14.000,-544.798,-289.718,14.557,-320.393,102.185
83537.606,302.434,0.962,34.056,558.026,-40.408,324.872,-407.636,-387.049,-398.062,-380.664,-383.529,-385.770,-387.310,-378.928,-103.763,0.845,70.543,118.297,160.333,240.760,330.415,14.000,-544.798,-289.718,14.557,-320.410,102.185
83533.575,302.436,0.962,34.059,558.105,-40.408,322.382,-410.645,-389.400,-400.045,-384.226,-391.205,-387.798,-387.952,-398.349,-102.408,1.690,71.820,119.239,160.751,242.525,329.738,14.000,-544.798,-289.718,14.557,-320.377,102.185
83525.512,302.434,0.962,34.059,558.026,-40.568,316.645,-415.436,-394.206,-403.802,-387.140,-391.102,-393.242,-394.157,-406.385,-106.471,-0.633,70.862,118.297,160.019,241.383,331.655,14.000,-544.798,-289.718,14.557,-320.393,102.175
83525.512,302.433,0.962,34.061,558.105,-40.568,311.773,-421.677,-400.297,-408.812,-391.673,-394.421,-396.124,-396.083,-394.331,-102.304,2.007,72.352,119.972,162.007,244.601,334.023,14.000,-544.798,-289.718,14.557,-320.393,102.185
