%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82017.771,302.926,0.943,16.852,133.935,-15.393,85.305,-117.253,-89.230,-88.715,-90.461,-94.420,-95.445,-96.830,-94.988,-23.128,2.535,11.810,28.375,36.211,52.222,71.621,13.000,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.926,0.943,16.851,133.935,-15.233,84.222,-115.470,-89.871,-89.655,-90.245,-94.420,-93.524,-94.262,-95.323,-23.962,1.268,12.555,27.223,36.211,51.599,70.380,13.000,-544.798,-289.718,14.557,-320.442,102.261
82033.897,302.928,0.943,16.846,133.856,-15.073,84.655,-115.247,-88.482,-89.968,-89.922,-93.798,-93.952,-93.193,-91.751,-25.212,0.739,12.130,27.956,35.060,51.807,70.267,13.000,-544.798,-289.718,14.557,-320.426,102.282
82025.834,302.926,0.943,16.851,133.935,-15.393,84.655,-116.473,-89.550,-89.237,-91.217,-94.835,-93.631,-94.477,-91.191,-24.066,1.901,12.130,27.747,36.316,51.910,71.169,13.000,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.926,0.943,16.842,133.777,-15.233,84.331,-118.813,-91.367,-91.429,-92.188,-97.222,-95.766,-94.905,-93.312,-22.295,2.746,13.300,28.794,36.525,53.156,71.508,13.000,-544.798,-289.718,14.557,-320.426,102.261
82021.802,302.928,0.943,16.837,133.698,-15.553,83.356,-121.043,-93.077,-92.890,-93.160,-96.703,-97.261,-96.724,-94.428,-21.461,2.746,13.513,29.108,37.153,53.572,73.087,13.000,-544.798,-289.718,14.557,-320.475,102.282
82017.771,302.923,0.943,16.842,133.777,-15.393,81.191,-123.829,-94.359,-93.725,-94.132,-98.571,-95.980,-96.617,-95.209,-22.399,1.795,12.874,29.003,36.944,53.675,73.087,13.000,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.925,0.943,16.847,133.856,-15.073,81.624,-126.170,-95.535,-94.247,-95.319,-99.920,-98.756,-98.863,-94.428,-23.233,2.640,12.342,28.794,36.630,53.883,73.087,13.000,-544.798,-289.718,14.557,-320.442,102.250
82025.834,302.925,0.943,16.841,133.777,-14.913,80.433,-124.609,-96.176,-94.143,-95.643,-100.646,-100.891,-103.678,-99.451,-22.087,2.852,13.726,29.317,37.048,53.883,73.989,13.000,-544.798,-289.718,14.557,-320.442,102.271
82021.802,302.926,0.943,16.847,133.856,-15.393,80.433,-125.389,-95.428,-96.230,-95.535,-100.231,-101.638,-103.678,-103.469,-21.878,3.169,13.619,29.108,36.630,53.883,74.215,13.000,-544.798,-289.718,14.557,-320.442,102.250
82029.865,302.925,0.943,16.841,133.777,-15.233,79.567,-125.947,-96.497,-95.708,-96.506,-99.401,-99.396,-102.501,-102.911,-23.441,2.746,12.874,29.003,37.153,53.675,73.989,13.000,-544.798,-289.718,14.557,-320.442,102.282
82025.834,302.931,0.943,16.842,133.777,-15.233,80.433,-125.389,-96.176,-95.291,-95.427,-100.542,-100.571,-101.966,-101.014,-24.379,2.429,13.406,28.270,36.316,53.260,72.974,13.000,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.925,0.943,16.836,133.698,-15.073,80.109,-124.386,-95.642,-95.604,-96.399,-100.542,-101.745,-102.929,-102.241,-23.649,2.535,13.194,29.212,36.525,53.468,73.312,13.000,-544.798,-289.718,14.557,-320.459,102.271
82037.928,302.926,0.943,16.835,133.698,-15.233,79.567,-125.612,-96.390,-95.813,-96.506,-100.127,-100.464,-103.678,-103.246,-22.816,2.429,13.194,29.003,37.048,53.364,72.974,13.000,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.926,0.943,16.841,133.777,-15.073,78.485,-127.173,-96.924,-96.230,-97.046,-100.127,-99.610,-100.254,-101.795,-23.441,2.746,13.406,29.422,37.258,53.987,72.861,13.000,-544.798,-289.718,14.557,-320.459,102.271
82037.928,302.934,0.943,34.098,548.447,-39.407,320.326,-469.347,-425.525,-427.503,-399.954,-395.527,-391.987,-399.046,-417.123,-93.347,6.972,71.607,115.698,153.949,230.067,315.746,13.000,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.934,0.943,34.102,548.526,-39.407,328.878,-460.357,-417.831,-419.363,-393.693,-388.783,-386.969,-393.053,-410.649,-92.409,7.183,71.607,116.431,153.635,230.482,313.828,13.000,-544.798,-289.718,14.557,-320.410,102.282
82037.928,302.936,0.943,34.098,548.447,-39.567,328.120,-460.691,-420.290,-421.972,-395.204,-389.198,-386.008,-392.090,-398.929,-94.805,6.232,70.650,114.965,153.216,228.821,314.956,13.000,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.934,0.943,34.104,548.605,-39.247,325.089,-465.260,-422.748,-426.042,-399.738,-393.867,-386.328,-387.809,-382.632,-91.888,6.549,72.139,116.640,153.949,230.586,315.069,13.000,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.934,0.943,34.101,548.526,-39.407,325.197,-467.154,-422.641,-426.042,-398.761,-393.659,-390.706,-401.614,-408.193,-91.680,7.289,70.969,116.431,154.054,230.586,315.971,13.000,-544.798,-289.718,14.557,-320.475,102.271
82029.865,302.934,0.943,34.100,548.447,-39.567,326.713,-459.242,-419.755,-421.867,-390.772,-388.887,-389.958,-396.370,-411.988,-95.847,5.810,70.543,115.279,153.740,229.755,314.054,13.000,-544.798,-289.718,14.557,-320.426,102.261
82029.865,302.933,0.943,34.102,548.526,-39.407,334.723,-455.230,-412.596,-418.110,-389.801,-388.265,-384.774,-386.953,-395.915,-94.389,4.965,70.011,114.965,151.019,228.510,310.669,13.000,-544.798,-289.718,14.557,-320.442,102.293
82029.865,302.931,0.943,34.102,548.526,-39.887,339.811,-456.790,-412.809,-416.753,-391.528,-385.982,-382.746,-389.890,-390.111,-93.764,5.070,69.267,113.813,151.333,226.745,310.444,13.000,-544.798,-289.718,14.557,-320.426,102.271
82033.897,302.936,0.943,34.104,548.605,-39.727,339.162,-461.248,-416.122,-418.736,-389.801,-382.143,-381.571,-384.326,-375.366,-92.618,5.599,70.331,114.232,152.379,227.783,311.346,13.000,-544.798,-289.718,14.557,-320.442,102.250
82037.928,302.936,0.943,34.105,548.684,-39.567,340.136,-461.025,-417.191,-417.380,-387.966,-379.238,-382.532,-389.783,-379.942,-90.742,5.493,69.799,114.755,151.123,227.679,311.685,13.000,-544.798,-289.718,14.557,-320.442,102.282
82021.802,302.936,0.943,34.104,548.526,-39.407,337.646,-463.811,-418.046,-419.571,-388.721,-385.152,-387.764,-395.133,-385.299,-91.993,4.965,69.586,114.232,151.961,227.160,310.895,13.000,-544.798,-289.718,14.557,-320.475,102.282
82025.834,302.934,0.943,34.108,548.684,-39.407,340.136,-464.034,-414.412,-418.841,-386.131,-383.803,-379.009,-381.651,-388.202,-92.305,4.754,69.160,114.232,150.705,226.641,310.218,13.000,-544.798,-289.718,14.557,-320.426,102.261
82025.834,302.934,0.943,34.105,548.605,-39.887,343.817,-457.793,-410.138,-415.501,-380.841,-377.681,-378.795,-385.182,-383.290,-91.993,6.021,69.267,113.813,151.123,226.952,310.105,13.000,-544.798,-289.718,14.557,-320.459,102.271
82025.834,302.938,0.943,34.106,548.605,-39.247,345.874,-452.779,-405.436,-412.683,-379.654,-379.549,-379.863,-380.046,-378.156,-94.180,2.958,67.884,111.300,148.799,224.045,307.060,13.000,-544.798,-289.718,14.557,-320.459,102.271
82033.897,302.936,0.943,34.101,548.526,-39.567,347.606,-448.767,-403.405,-410.282,-378.682,-374.361,-378.155,-379.939,-379.830,-95.326,3.380,66.394,111.300,148.171,223.215,306.383,13.000,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.938,0.943,34.107,548.684,-39.407,346.848,-451.218,-406.718,-411.639,-381.381,-382.869,-383.920,-383.256,-381.951,-94.389,2.535,67.777,110.148,148.799,222.488,305.544,13.000,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.939,0.943,34.106,548.684,-39.567,345.496,-450.327,-406.184,-410.909,-381.813,-380.483,-381.678,-380.581,-382.286,-97.514,2.218,66.394,110.986,147.648,222.800,307.348,13.000,-544.798,-289.718,14.557,-320.442,102.282
82037.928,302.938,0.943,34.105,548.684,-39.567,343.980,-450.733,-408.107,-411.639,-384.619,-379.030,-377.941,-376.409,-373.022,-94.389,4.225,68.309,112.766,150.368,225.291,310.845,13.000,-544.798,-289.718,14.557,-320.459,102.282
82033.897,302.934,0.943,34.109,548.764,-39.567,339.759,-456.529,-412.596,-413.727,-385.267,-379.549,-372.496,-370.845,-371.124,-91.472,6.232,70.012,114.441,151.101,228.094,312.198,13.000,-544.798,-289.718,14.557,-320.442,102.282
82033.897,302.936,0.943,34.109,548.764,-39.727,334.131,-463.216,-419.221,-421.346,-388.074,-385.359,-381.465,-381.116,-378.826,-90.534,7.183,70.437,114.965,152.147,228.406,314.454,13.000,-544.798,-289.718,14.557,-320.426,102.271
