%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81997.614,302.36,0.945,17.119,138.428,-179.802,120.036,-131.074,-85.276,-77.234,-76.644,-82.177,-84.249,-84.004,-81.929,-22.503,-0.949,5.426,19.367,24.172,35.086,50.408,10,-544.798,-289.718,14.557,-320.459,102.271
81997.614,302.362,0.945,17.109,138.27,-179.802,119.711,-129.736,-86.451,-76.399,-77.076,-82.177,-82.434,-82.613,-79.695,-23.649,-1.476,5.745,19.158,23.858,35.19,50.521,10,-544.798,-289.718,14.557,-320.459,102.271
81997.614,302.359,0.945,17.119,138.428,-179.482,119.928,-130.071,-85.169,-77.234,-77.508,-81.865,-83.822,-83.576,-79.806,-23.128,-1.581,5.745,19.367,23.335,34.567,50.521,10,-544.798,-289.718,14.557,-320.459,102.239
81993.583,302.36,0.945,17.114,138.349,-180.282,120.144,-130.405,-85.81,-77.234,-78.156,-82.695,-83.608,-84.218,-79.918,-23.024,-1.054,5.745,18.634,23.963,34.879,50.295,10,-544.798,-289.718,14.557,-320.426,102.271
82001.645,302.362,0.945,17.113,138.349,-180.282,119.819,-131.52,-86.665,-78.382,-77.508,-84.667,-84.356,-83.79,-81.369,-23.024,-1.265,5.852,18.634,23.544,35.294,49.732,10,-544.798,-289.718,14.557,-320.475,102.271
82001.645,302.36,0.945,17.113,138.349,-179.642,120.036,-131.297,-86.986,-77.234,-77.616,-83.007,-84.356,-83.683,-79.36,-23.858,-1.37,6.171,19.266,23.126,35.19,50.972,10,-544.798,-289.718,14.557,-320.459,102.261
81993.583,302.36,0.945,17.104,138.191,-179.962,119.928,-131.408,-86.451,-78.278,-78.48,-83.629,-83.822,-84.218,-78.802,-23.128,-1.898,5.852,19.266,23.858,34.879,51.31,10,-544.798,-289.718,14.557,-320.442,102.271
82001.645,302.359,0.945,17.113,138.349,-179.802,120.469,-132.188,-87.092,-77.965,-78.264,-83.941,-84.996,-84.111,-80.476,-21.982,-0.949,5.533,19.266,24.695,35.818,51.649,10,-544.798,-289.718,14.557,-320.442,102.271
81997.614,302.363,0.945,17.114,138.349,-180.122,121.227,-131.185,-87.627,-77.026,-77.832,-83.526,-84.463,-84.432,-80.811,-22.399,-0.738,6.065,19.266,24.067,35.195,52.221,10,-544.798,-289.718,14.557,-320.426,102.271
81997.614,302.359,0.945,17.109,138.27,-179.802,121.137,-131.631,-86.558,-77.861,-77.832,-83.214,-84.142,-84.004,-80.476,-21.982,-1.476,6.278,20.103,24.067,35.507,51.995,10,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.359,0.945,17.105,138.191,-179.642,121.462,-132.077,-86.665,-76.817,-78.156,-82.799,-82.434,-83.79,-80.03,-22.087,0,5.958,19.58,23.858,35.507,51.657,10,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.362,0.945,17.11,138.27,-179.482,121.462,-131.296,-87.52,-77.547,-78.156,-83.941,-84.035,-81.864,-78.802,-21.774,-0.949,6.81,19.266,24.486,35.611,51.319,10,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.362,0.945,17.11,138.27,-179.482,121.137,-131.742,-87.2,-78.278,-78.048,-83.837,-84.569,-83.576,-77.797,-22.399,-0.949,6.065,19.58,23.23,35.507,51.544,10,-544.798,-289.718,14.557,-320.442,102.271
82021.802,302.31,0.945,33.881,542.508,-189.247,-436.593,-1691.141,-1407.226,-1201.525,-874.725,-684.49,-537.975,-394.916,-117.423,88.089,139.754,183.009,222.391,264.885,355.275,446.191,10,-544.798,-289.718,14.557,-320.442,102.271
82009.708,302.31,0.945,33.876,542.271,-189.568,-437.781,-1691.252,-1407.546,-1203.192,-877.96,-685.528,-539.043,-395.986,-118.205,87.254,140.071,183.222,223.019,265.094,355.587,447.657,10,-544.798,-289.718,14.557,-320.459,102.282
82017.771,302.312,0.945,33.87,542.113,-189.247,-435.836,-1690.918,-1406.698,-1202.046,-876.451,-685.113,-537.228,-395.986,-117.312,87.88,139.754,183.328,223.124,264.885,355.068,447.093,10,-544.798,-289.718,14.557,-320.442,102.271
82017.771,302.31,0.945,33.867,542.034,-189.568,-436.593,-1692.031,-1407.445,-1202.572,-874.833,-686.047,-537.975,-394.809,-116.865,88.507,140.494,183.222,223.648,266.036,356.314,447.883,10,-544.798,-289.718,14.557,-320.442,102.271
82013.74,302.31,0.945,33.863,541.876,-189.408,-436.485,-1691.03,-1408.298,-1202.885,-875.367,-685.839,-537.868,-394.702,-114.633,88.715,141.339,184.073,224.171,265.722,356.729,450.026,10,-544.798,-289.718,14.557,-320.475,102.261
82017.771,302.31,0.945,33.862,541.876,-189.408,-436.052,-1691.141,-1406.057,-1201.739,-874.935,-684.702,-537.655,-394.488,-114.075,90.072,141.022,185.243,225.742,266.559,358.39,451.041,10,-544.798,-289.718,14.557,-320.442,102.25
82017.771,302.309,0.945,33.855,541.639,-189.568,-435.512,-1690.584,-1406.484,-1200.384,-874.828,-684.391,-536.591,-393.418,-114.521,90.072,141.867,184.605,225.742,266.873,358.182,451.83,10,-544.798,-289.718,14.557,-320.475,102.271
82013.74,302.31,0.945,33.848,541.402,-189.408,-434.539,-1690.028,-1406.164,-1200.905,-872.024,-685.013,-536.057,-393.207,-112.289,90.385,141.656,185.35,224.695,266.559,357.767,449.913,10,-544.798,-289.718,14.557,-320.442,102.271
82013.74,302.31,0.945,33.848,541.402,-189.408,-437.025,-1691.252,-1407.124,-1201.843,-873.534,-684.909,-537.445,-394.063,-112.623,89.655,140.916,184.179,224.799,266.141,357.144,450.026,10,-544.798,-289.718,14.557,-320.475,102.282
82021.802,302.309,0.945,33.844,541.323,-189.568,-437.133,-1690.473,-1406.271,-1201.218,-872.995,-684.909,-536.912,-395.133,-114.409,89.446,140.811,183.541,224.171,266.141,355.691,449.574,10,-544.798,-289.718,14.557,-320.442,102.282
82025.834,302.31,0.945,33.841,541.244,-189.888,-437.457,-1690.028,-1406.591,-1200.801,-873.749,-685.428,-536.805,-394.17,-117.311,88.402,140.282,183.328,223.229,265.827,356.002,447.319,10,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.307,0.945,33.834,541.007,-189.247,-437.457,-1690.139,-1407.551,-1201.009,-874.72,-685.117,-537.339,-394.919,-118.538,87.358,139.965,183.222,222.81,264.676,354.964,446.98,10,-544.798,-289.718,14.557,-320.442,102.271
82017.771,302.31,0.945,33.835,541.007,-189.247,-437.349,-1689.583,-1406.164,-1201.947,-874.935,-684.598,-537.552,-396.096,-118.873,87.88,139.437,183.115,222.915,264.257,354.964,446.755,10,-544.798,-289.718,14.557,-320.459,102.271
82025.834,302.307,0.945,33.831,540.928,-189.247,-436.593,-1690.584,-1406.698,-1201.218,-876.445,-684.494,-537.339,-396.203,-120.994,87.672,140.282,182.796,222.81,265.159,354.653,447.093,10,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.31,0.945,33.827,540.77,-189.728,-435.944,-1690.028,-1405.844,-1201.426,-877.308,-685.947,-538.299,-396.203,-116.083,87.672,140.071,183.434,222.81,264.426,355.483,446.191,10,-544.798,-289.718,14.557,-320.459,102.282
82021.802,302.307,0.945,33.824,540.691,-189.247,-436.268,-1689.806,-1406.271,-1200.905,-878.817,-683.976,-538.62,-395.989,-115.413,88.193,140.177,183.754,223.543,264.217,355.483,446.795,10,-544.798,-289.718,14.557,-320.459,102.282
82025.834,302.309,0.945,33.823,540.691,-189.247,-435.298,-1690.807,-1406.057,-1200.905,-879.788,-684.702,-538.193,-397.808,-117.422,87.358,139.543,182.583,222.182,263.694,354.133,445.554,10,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.309,0.945,33.817,540.453,-189.568,-437.136,-1692.142,-1408.192,-1202.364,-881.837,-685.843,-539.901,-397.38,-119.543,87.358,140.071,182.477,222.81,265.264,354.652,446.682,10,-544.798,-289.718,14.557,-320.459,102.282
82021.802,302.309,0.945,33.819,540.533,-189.568,-437.892,-1690.696,-1408.085,-1201.843,-878.063,-685.117,-538.62,-396.31,-116.194,87.672,140.388,183.328,223.438,265.682,355.794,448.599,10,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.31,0.945,33.819,540.533,-189.247,-439.189,-1691.808,-1407.765,-1202.989,-877.308,-685.221,-538.94,-396.952,-118.092,89.028,140.599,184.073,223.752,265.891,356.313,450.291,10,-544.798,-289.718,14.557,-320.442,102.261
