%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82037.928,302.257,0.946,16.886,134.805,-58.802,117.24,-128.155,-84.955,-76.504,-76.319,-83.318,-84.022,-84.204,-82.374,-21.878,-0.422,6.171,18.847,23.862,34.988,49.627,10,-544.798,-289.718,14.557,-320.41,102.271
82041.959,302.259,0.946,16.881,134.726,-58.962,117.023,-127.375,-84.528,-75.773,-76.535,-83.318,-84.876,-85.274,-81.145,-22.399,-1.054,6.065,19.266,23.234,34.469,50.304,10,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.257,0.945,16.887,134.805,-59.283,116.807,-127.933,-83.78,-75.773,-76.211,-82.903,-84.342,-84.846,-81.257,-21.774,-1.581,5.958,18.323,23.443,33.638,48.725,10,-544.798,-289.718,14.557,-320.459,102.282
82033.897,302.259,0.945,16.896,134.963,-58.802,116.915,-127.821,-84.528,-75.356,-76.751,-82.073,-84.022,-84.632,-80.364,-22.399,-1.16,4.575,18.533,23.129,34.157,49.176,10,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.257,0.945,16.886,134.805,-58.962,117.023,-127.598,-84.849,-75.46,-76.319,-84.148,-84.235,-83.776,-79.471,-21.982,-1.16,5.533,18.114,23.338,34.157,48.725,10,-544.798,-289.718,14.557,-320.426,102.271
82037.928,302.257,0.946,16.886,134.805,-59.123,117.348,-127.821,-84.635,-76.713,-76.751,-83.526,-85.196,-85.381,-80.252,-21.253,-1.581,5.639,18.847,21.978,34.469,48.837,10,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.259,0.945,16.887,134.805,-59.283,117.348,-128.935,-85.062,-76.504,-77.507,-83.318,-84.235,-85.381,-81.257,-21.357,-0.633,5.746,18.742,23.652,33.846,48.725,10,-544.798,-289.718,14.557,-320.475,102.271
82029.865,302.257,0.945,16.902,135.042,-59.123,117.456,-128.267,-84.849,-75.773,-76.859,-84.148,-84.769,-84.204,-81.257,-21.878,-0.738,5.639,18.847,23.338,34.157,48.273,10,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.255,0.945,16.887,134.805,-59.283,118.539,-127.821,-84.849,-75.878,-77.291,-82.799,-84.876,-85.488,-81.703,-21.878,-0.949,5.852,18.951,23.234,34.053,49.401,10,-544.798,-289.718,14.557,-320.442,102.25
82025.834,302.257,0.945,16.892,134.884,-59.283,117.871,-128.267,-84.421,-75.356,-76.427,-81.969,-82.954,-85.381,-81.368,-21.357,-0.422,6.065,18.951,23.338,34.572,50.191,10,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.255,0.945,16.897,134.963,-58.962,119.17,-128.49,-84.314,-75.043,-75.996,-82.177,-82.741,-81.958,-81.257,-21.461,-0.316,5.746,19.056,22.92,34.676,49.063,10,-544.798,-289.718,14.557,-320.426,102.261
82025.834,302.257,0.945,16.897,134.963,-58.962,118.412,-126.818,-84.314,-74.417,-76.211,-82.799,-82.954,-82.813,-78.355,-22.607,-0.843,5.746,18.009,22.606,34.365,49.063,10,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.255,0.945,16.887,134.805,-59.443,118.412,-126.818,-83.46,-76.4,-76.103,-81.658,-83.488,-84.418,-78.131,-21.149,-1.37,5.639,18.428,22.92,34.053,49.176,10,-544.798,-289.718,14.557,-320.459,102.271
82017.771,302.231,0.945,33.957,545.049,-46.475,-411.521,-1677.456,-1398.048,-1193.503,-882.489,-680.651,-536.16,-394.809,-114.186,87.985,139.543,181.094,221.344,262.792,352.784,445.514,10,-544.798,-289.718,14.557,-320.442,102.261
82013.74,302.233,0.945,33.963,545.207,-46.635,-412.061,-1678.006,-1398.048,-1193.92,-882.597,-682.415,-537.441,-396.734,-117.981,85.897,137.008,180.349,219.355,261.536,350.811,442.807,10,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.231,0.945,33.958,545.128,-46.475,-415.519,-1678.117,-1400.39,-1195.795,-884.107,-683.764,-538.402,-397.269,-120.102,84.958,137.43,179.923,219.145,260.489,350.604,443.145,10,-544.798,-289.718,14.557,-320.442,102.271
82021.802,302.231,0.945,33.956,545.049,-46.955,-416.6,-1679.675,-1400.177,-1197.462,-883.46,-683.66,-537.761,-398.339,-121.441,85.062,136.691,179.391,219.355,261.222,350.188,442.694,10,-544.798,-289.718,14.557,-320.475,102.293
82025.834,302.23,0.945,33.96,545.207,-46.155,-417.465,-1681.789,-1401.778,-1198.295,-883.772,-685.216,-538.509,-397.697,-124.12,85.584,137.536,180.03,219.983,261.955,350.811,441.566,10,-544.798,-289.718,14.557,-320.475,102.282
82021.802,302.231,0.945,33.963,545.286,-46.475,-417.897,-1681.455,-1403.058,-1198.816,-883.556,-685.528,-539.363,-398.66,-122.558,84.019,136.796,179.817,218.831,260.699,350.188,442.018,10,-544.798,-289.718,14.557,-320.475,102.261
82025.834,302.23,0.945,33.962,545.286,-46.315,-419.302,-1683.013,-1403.058,-1200.379,-884.419,-685.32,-540.324,-399.73,-123.227,85.376,136.585,180.136,219.669,260.908,350.915,443.484,10,-544.798,-289.718,14.557,-320.442,102.293
82021.802,302.23,0.945,33.963,545.286,-46.475,-416.816,-1684.125,-1402.845,-1199.754,-885.821,-686.254,-540.11,-399.944,-122,85.48,137.113,179.285,219.25,261.117,350.396,443.258,10,-544.798,-289.718,14.557,-320.426,102.261
82025.834,302.228,0.945,33.955,545.049,-46.475,-415.411,-1683.569,-1403.485,-1199.233,-885.282,-687.292,-540.217,-398.553,-119.876,86.211,137.853,181.094,219.25,262.059,352.057,444.386,10,-544.798,-289.718,14.557,-320.459,102.261
82013.74,302.23,0.945,33.96,545.128,-46.635,-412.061,-1682.123,-1401.884,-1198.087,-881.4,-684.283,-539.363,-397.483,-118.202,87.972,139.332,182.37,221.658,262.269,353.822,446.304,10,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.233,0.946,33.954,545.049,-46.315,-408.711,-1681.567,-1401.137,-1196.316,-883.772,-684.49,-538.082,-398.125,-118.537,87.659,138.592,181.732,221.553,263.21,352.472,446.191,10,-544.798,-289.718,14.557,-320.442,102.271
82017.771,302.233,0.945,33.964,545.286,-46.635,-407.739,-1681.455,-1401.671,-1195.795,-884.203,-684.075,-538.509,-396.52,-118.871,88.806,139.648,182.051,222.077,263.943,355.068,447.319,10,-544.798,-289.718,14.557,-320.459,102.261
82017.771,302.231,0.945,33.959,545.128,-46.475,-404.929,-1679.119,-1399.963,-1194.024,-884.527,-682.622,-538.615,-396.306,-117.197,88.806,139.648,181.945,222.181,263.21,354.237,447.093,10,-544.798,-289.718,14.557,-320.426,102.261
82025.834,302.23,0.945,33.958,545.128,-46.635,-405.793,-1678.785,-1399.536,-1196.42,-883.449,-684.075,-538.188,-397.269,-119.206,88.806,138.592,181.626,221.763,263.171,353.199,447.544,10,-544.798,-289.718,14.557,-320.459,102.271
82025.834,302.233,0.945,33.963,545.286,-46.475,-405.469,-1679.564,-1398.576,-1194.336,-882.91,-682.519,-537.228,-396.306,-117.42,89.328,139.86,181.732,221.972,263.694,353.614,446.642,10,-544.798,-289.718,14.557,-320.442,102.282
82017.771,302.23,0.945,33.959,545.128,-46.475,-406.01,-1678.34,-1399.11,-1194.336,-881.508,-682.726,-537.761,-396.948,-117.197,88.702,139.015,181.732,220.925,263.38,352.887,446.191,10,-544.798,-289.718,14.557,-320.426,102.271
82021.802,302.231,0.945,33.958,545.128,-46.635,-407.739,-1677.227,-1398.79,-1194.649,-881.831,-682.519,-538.082,-396.841,-116.639,88.493,139.648,182.37,222.077,262.543,353.718,447.431,10,-544.798,-289.718,14.557,-320.426,102.271
82025.834,302.231,0.945,33.955,545.049,-46.475,-405.253,-1677.005,-1397.189,-1193.815,-881.616,-681.792,-536.16,-396.306,-116.081,89.85,140.071,182.264,222.077,263.485,352.991,445.514,10,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.231,0.946,33.949,544.891,-46.475,-408.063,-1679.786,-1399.323,-1194.649,-882.262,-683.349,-538.295,-396.627,-120.211,87.763,138.592,181.626,220.82,263.066,352.576,444.386,10,-544.798,-289.718,14.557,-320.459,102.261
82025.834,302.233,0.945,33.955,545.049,-46.635,-409.9,-1678.229,-1399.643,-1195.372,-883.125,-682.83,-537.975,-397.697,-120.099,87.032,139.015,181.626,221.239,262.02,352.368,443.935,10,-544.798,-289.718,14.557,-320.442,102.271
